-1,0.0027561296181322,0.0029189333873319,0.0058515616197657,0.0024428164101813,0.0040645452754154,0.0041849972728295,0.0025322380849019,0.9527482356906288,-82882312.16459309,0
0,0.0031449974475073203,0.002152221493073448,0.005837747619691944,0.002634465796548198,0.004168931191926236,0.005408583569214114,0.0032386918140465187,0.9615273961544195,-82939623.96973431,5120.097588777542
1,0.0033022473198826867,0.002152221493073448,0.005837747619691944,0.002634465796548198,0.004168931191926236,0.005408583569214114,0.0032386918140465187,0.9615273961544195,-82941333.68251431,10472.005081415176
2,0.0031449974475073203,0.0022598325677271208,0.005837747619691944,0.002634465796548198,0.004168931191926236,0.005408583569214114,0.0032386918140465187,0.9615273961544195,-82939731.77535936,15989.69875907898
3,0.0031449974475073203,0.002152221493073448,0.006129635000676542,0.002634465796548198,0.004168931191926236,0.005408583569214114,0.0032386918140465187,0.9615273961544195,-82942385.2129846,21283.596295833588
4,0.0031449974475073203,0.002152221493073448,0.005837747619691944,0.002766189086375608,0.004168931191926236,0.005408583569214114,0.0032386918140465187,0.9615273961544195,-82941233.86858171,26676.1429374218
5,0.0031449974475073203,0.002152221493073448,0.005837747619691944,0.002634465796548198,0.004377377751522548,0.005408583569214114,0.0032386918140465187,0.9615273961544195,-82945009.29607904,31990.45508813858
6,0.0031449974475073203,0.002152221493073448,0.005837747619691944,0.002634465796548198,0.004168931191926236,0.00567901274767482,0.0032386918140465187,0.9615273961544195,-82939667.02267924,37343.31598854065
7,0.0031449974475073203,0.002152221493073448,0.005837747619691944,0.002634465796548198,0.004168931191926236,0.005408583569214114,0.0034006264047488446,0.9615273961544195,-82950230.9859562,43023.44387578964
8,0.0031449974475073203,0.002152221493073448,0.005837747619691944,0.002634465796548198,0.004168931191926236,0.005408583569214114,0.0032386918140465187,1.0096037659621406,-82939720.23489615,48572.92454433441
9,0.0031843099156011615,0.0021791242617368663,0.005910719464938093,0.002667396619005051,0.004221042831825315,0.005476190863829291,0.0030767572233441937,0.9735464886063501,-82932468.53720374,56030.985739946365
10,0.003203966149648083,0.002192575646068575,0.005947205387561168,0.0026838620302334776,0.004247098651774854,0.005509994511136878,0.002914822632641868,0.9795560348323153,-82924588.40263902,63559.477216959
