-1,0.0027561296181322,0.0029189333873319,0.0058515616197657,0.0024428164101813,0.0040645452754154,0.0041849972728295,0.0025322380849019,0.9527482356906288,-83841328.54968847,0
0,0.0027561296181322,0.0029189333873319,0.0058515616197657,0.0024428164101813,0.0040645452754154,0.0041849972728295,0.0025322380849019,0.9527482356906288,-83841328.54968847,2790.6853773593903
1,0.00289393609903881,0.0029189333873319,0.0058515616197657,0.0024428164101813,0.0040645452754154,0.0041849972728295,0.0025322380849019,0.9527482356906288,-83841399.86861233,5801.83473944664
2,0.0027561296181322,0.003064880056698495,0.0058515616197657,0.0024428164101813,0.0040645452754154,0.0041849972728295,0.0025322380849019,0.9527482356906288,-83841427.22677438,9504.47755074501
3,0.0027561296181322,0.0029189333873319,0.006144139700753985,0.0024428164101813,0.0040645452754154,0.0041849972728295,0.0025322380849019,0.9527482356906288,-83841597.22320494,12634.574668169022
4,0.0027561296181322,0.0029189333873319,0.0058515616197657,0.002564957230690365,0.0040645452754154,0.0041849972728295,0.0025322380849019,0.9527482356906288,-83841409.87575348,15731.214962244034
5,0.0027561296181322,0.0029189333873319,0.0058515616197657,0.0024428164101813,0.00426777253918617,0.0041849972728295,0.0025322380849019,0.9527482356906288,-83841477.20863022,19036.85841035843
6,0.0027561296181322,0.0029189333873319,0.0058515616197657,0.0024428164101813,0.0040645452754154,0.004394247136470975,0.0025322380849019,0.9527482356906288,-83841365.93359376,22159.134228229523
7,0.0027561296181322,0.0029189333873319,0.0058515616197657,0.0024428164101813,0.0040645452754154,0.0041849972728295,0.0026588499891469952,0.9527482356906288,-83841709.00534107,25155.875156641006
8,0.0027561296181322,0.0029189333873319,0.0058515616197657,0.0024428164101813,0.0040645452754154,0.0041849972728295,0.0025322380849019,1.0003856474751602,-83841343.43401149,28272.121106386185
9,0.0027905812383588534,0.0029554200546735494,0.005924706140012771,0.0024733516153085658,0.004115352091358094,0.004237309738739866,0.002405626180656805,0.9646575886367615,-83841531.16986066,31514.697805404663
10,0.0027991941434155165,0.0029645417215089617,0.005577269668839184,0.0024809854165903826,0.004128053795343768,0.004250387855217459,0.0025005851088406267,0.9676349268732948,-83841655.16423225,34443.22593188286
11,0.0027668957494530293,0.0029303354708761654,0.006002422192775285,0.0024523586617835706,0.004080422405397492,0.0042013449184264895,0.002524324840886582,0.9564699084862953,-83841396.76550952,37621.215138196945
12,0.002758821150962407,0.0029217839082179664,0.005816132242771026,0.002445201973081868,0.004068514557910923,0.004189084184228748,0.002656871678143166,0.9536786538895453,-83841684.20795159,40718.49729037285
13,0.0027826412165097418,0.002947011018059654,0.0058975626657023356,0.0024663142047518915,0.004103642707996302,0.004225253350112087,0.002468437555028395,0.9619128549499575,-83841368.54290472,43533.33542895317
14,0.002799900670783446,0.002965289983241554,0.005900777024502256,0.0024816116268517813,0.00387506165228538,0.004251460669459762,0.0025143096414296947,0.9678791616505101,-83841510.73824492,46767.999505996704
15,0.0027670723812950114,0.0029305225363093134,0.005863865470949839,0.0024525152143489203,0.004169594817460973,0.004201613121987065,0.002527755974033849,0.9565309671805992,-83841369.06030314,50287.51090884209
16,0.0028026363615741494,0.0027857539337776635,0.00590385298729829,0.0024840363278936864,0.004104551301567543,0.004255614631749154,0.002513189113712681,0.9688248445230029,-83841403.0295663,53764.61302447319
17,0.0028142630474346365,0.0028984057397556996,0.005916925829181438,0.0023416652816854516,0.004114552808105578,0.004273268971479069,0.002508426870915376,0.9728439967310966,-83841439.91726261,56764.8821811676
18,0.0027706629754578093,0.00291380147543785,0.005867902672119634,0.0025091342434391366,0.004077047158587944,0.004207065197491892,0.0025262852814052694,0.9577721759507458,-83841350.23761587,59728.94655609131
19,0.002759762957463601,0.003063597078724982,0.005855646882854182,0.0024288606633684935,0.004067670746208535,0.004190514253995099,0.0025307498840277426,0.9540042207556584,-83841419.6773933,62725.24624276161
20,0.0027919180105465125,0.0028552147200144934,0.005891801461187263,0.002470242411762388,0.004095331162727791,0.00423933953731064,0.0025175793062914465,0.9651196885811668,-83841349.3073445,66010.99323606491
21,0.0026429586978758655,0.002914487958341394,0.005917998210742163,0.0024769370814761516,0.004115373244188775,0.004274717179035038,0.0025080362181859107,0.973173692810667,-83841389.39273466,69450.65251803398
22,0.002739014784567355,0.002899123996663436,0.005746031642224298,0.002473539434797026,0.004108233823904505,0.004276712598590184,0.002511877306526062,0.9736279660960934,-83841385.95847206,72787.14204978943
23,0.002886965857817392,0.002911130518778718,0.005787463982127954,0.0024481116034346636,0.004071498130042154,0.004203839192870424,0.0025291262013117702,0.9570377500930783,-83841413.53218117,75996.96507906914
24,0.002703960487861247,0.002913648598450725,0.005885364653588611,0.0024697307119657796,0.00410440446565212,0.0042569976824938845,0.0025133087139673754,0.9691397071312698,-83841343.25785036,79402.36818766594
25,0.002782146196949376,0.0029301256309034983,0.005994263803486897,0.0024505570694059783,0.004077680210763329,0.0041969150442912025,0.0025256429648319472,0.955461412066446,-83841391.41726361,82823.70688819885
26,0.0027497976376628605,0.0029068744052234514,0.005808089682539947,0.002467793843449264,0.004100595420619211,0.004256763210015438,0.0025153187211025335,0.9690863275886815,-83841344.16014561,86335.6987733841
27,0.0027497699143136816,0.002892815058486155,0.005862486027658884,0.0024754009471291702,0.003999069367996419,0.004285802042901414,0.0025066549840913315,0.9756972510839607,-83841392.22810405,89770.74653887749
28,0.0027627467645496787,0.002921095666853524,0.0058635206101271,0.0024582366475439828,0.004126963455094834,0.004222660352215652,0.0025224807265482197,0.9613225381564395,-83841338.51359779,93307.04071092606
29,0.0027292274661089347,0.002869847738934282,0.005820278319012578,0.0024595825674242214,0.004070851664235724,0.004261513565302286,0.0025794841959767417,0.9701677841162227,-83841380.66259836,96910.71046614647
30,0.0027692877789095398,0.002927720198278311,0.005878241579029896,0.002464631295419974,0.004095444947056158,0.004234318403909637,0.002496199215265482,0.9639765872415238,-83841339.35748975,100322.00877046585
31,0.0027590286046808112,0.0029001220723986385,0.005872949354765262,0.002488534083304482,0.0041176740147268135,0.004052537595803062,0.0025066739486941316,0.9821394912632754,-83841354.38666119,103915.38035440445
32,0.002758303858043659,0.002904824901131954,0.005867602421015371,0.0024771046650236867,0.00410439182989896,0.0041379649809700405,0.0025130649827460735,0.9747916773701137,-83841334.31185842,107481.26316022873
33,0.0027414054680016658,0.0029030098407162156,0.005856533239635264,0.0024142088554427827,0.004112008299382024,0.0042224444806516805,0.0025093216775259634,0.9813704263580003,-83841357.10348217,111094.98884558678
34,0.002763348598593773,0.0029111035667574413,0.005865060313998541,0.0024854028964400483,0.004085787443786465,0.00421091001828184,0.002522044380435443,0.9636717385525595,-83841334.3416764,114646.11051011086
35,0.002713008079924778,0.002975568807825309,0.005825949163770453,0.002456890808288946,0.004091338365506846,0.0041830627610757315,0.002519143921175785,0.9736609262204274,-83841365.93534322,118036.31630015373
36,0.002772190527891079,0.0028853032419671972,0.005875338386833061,0.0024669045108940274,0.004094332963422554,0.004225270343251913,0.002517970460012531,0.9672549979909819,-83841333.18909109,121668.98046636581
37,0.0027607266753654843,0.0029185163318022865,0.00592647311849105,0.00245911704346326,0.0040845084933162626,0.004157765871680053,0.0025220674410921986,0.9692364548134879,-83841344.22062887,125163.44088339806
38,0.0027525298970885164,0.00290978488686816,0.005837685541527722,0.002465624643452763,0.004096573688793474,0.0042320138754315915,0.00251700590109995,0.9691238593948831,-83841333.55521467,128326.28272414207
39,0.002753494764635223,0.0029041702245779038,0.005879532161705802,0.00248979653504909,0.004128565741864591,0.004241285959516514,0.0025013400313423436,0.9301216879069398,-83841332.2481421,132186.8702595234
40,0.0028180474640996708,0.002907085419990873,0.005844271004912187,0.0024678986890354386,0.004094746870680989,0.004165357619107787,0.00251727723162061,0.9516131234447475,-83841344.04913308,136890.4909031391
41,0.002732482231920853,0.002912007803835762,0.005875091241419505,0.002469272706233194,0.004101990066909337,0.00423408766664736,0.002514300843380684,0.9647580612096393,-83841332.17794451,140895.87592887878
42,0.002743518786304206,0.00288908572155265,0.005850606495068304,0.002474158458284549,0.004105342669240246,0.004187979213376466,0.0025389121373513047,0.9569716118265226,-83841343.8933273,145995.78766441345
43,0.0027628455307582064,0.002918061579096896,0.005871332808039498,0.002467013086136118,0.00409791937760218,0.0042227336062763444,0.0025068774457869375,0.9622253433877734,-83841330.83514129,150980.18658018112
44,0.002750084492216199,0.00289495173103828,0.005867280513449201,0.0024827472158085737,0.004066563141828407,0.004199655578585624,0.0025087298058782456,0.9598513622194403,-83841335.4590235,155990.59983873367
45,0.0027532500602995688,0.002901487714992091,0.0058663405376186755,0.002476619573742426,0.004081663220145014,0.004205406771993131,0.002512167536045739,0.9602191562036901,-83841329.77220778,160198.66568613052
46,0.0027469580235985535,0.0029025398681930253,0.005866060865482792,0.002453385136238103,0.004106708097226413,0.004210030100947259,0.0025066969408935966,0.9566390162361029,-83841331.21423319,164032.99006605148
47,0.0027491663055373913,0.00290824727558378,0.005863133369582817,0.002455753485458069,0.004088682777945781,0.004300991418253363,0.002514084328119847,0.9409809121350461,-83841338.11978331,168159.70774674416
48,0.002756019469917092,0.0029056804947449107,0.005866485158157233,0.0024717668701322824,0.004100464566910666,0.0041787215902908716,0.0025133198190895167,0.9663389860613468,-83841329.13065252,173053.51079797745
49,0.0027558126596996767,0.002902261191816761,0.005900250153227845,0.0024687690636988726,0.004097473638580567,0.004193619452506632,0.0025092218892633624,0.9459525117768927,-83841330.80359401,178123.71536564827
50,0.0027320575618492637,0.002930982324180115,0.0058688252495212034,0.002467955334458819,0.004100499532740989,0.00419245026199999,0.002506070187663489,0.9424957516272714,-83841335.32433917,182896.11466932297
51,0.0027621572863806253,0.002896723012520427,0.005873710102505097,0.0024671672167852253,0.004095874605752163,0.0042170653229389315,0.002514995391925271,0.9610651864000543,-83841328.85541582,185981.2407529354
52,0.002752918955541471,0.0029102535385550393,0.005863175959848285,0.00243940598073779,0.004058093970270845,0.004170379486590993,0.002526114456479409,0.9873649363345922,-83841338.12680076,188966.82880830765
53,0.0027533508123617854,0.0029056910530721874,0.005875443111241423,0.002477198896471265,0.004110947798966155,0.004223559341285134,0.0025075336376266097,0.9444325000138529,-83841328.24526714,192211.03341794014
54,0.0027791486333660744,0.002900836771606287,0.005867704847590062,0.0024619113571132042,0.004086909078240303,0.004174945698119591,0.002511461843002549,0.9476471727329464,-83841329.97634058,195430.30512690544
55,0.0027727204941302526,0.0029098789331023396,0.005877146219053591,0.0024799304823270706,0.004077241293176699,0.004190232163112774,0.0025202569710168748,0.9535182568306935,-83841332.16079015,198686.99584817886
56,0.0027533986412314783,0.002904374634420354,0.005868832203875492,0.002460021472760345,0.004099341396213985,0.004205080616488638,0.002510086948424416,0.9558588263847505,-83841328.36534399,201908.85004520416
57,0.002754471264588918,0.002890935486029334,0.005871249125455884,0.002464554629085112,0.004086385517453884,0.004173115410336763,0.002520878841782904,0.9463403004282673,-83841329.7096384,205177.79250311852
58,0.002761168786869759,0.0029039044468626117,0.0058350815233245475,0.002461745042868917,0.004084059226193826,0.004197103553564008,0.0025214486364363645,0.9627100792019917,-83841330.70332323,208312.97077775002
59,0.0027598297550772387,0.0029034936331011492,0.005851373680800372,0.002463501048076406,0.004087412829290512,0.004196232528299664,0.0025183919496431137,0.958520687345717,-83841328.2042292,211245.85144519806
60,0.0027330030936311527,0.0029059930824468,0.0058635440372649065,0.0024690001721953854,0.004094749724296642,0.004221099015496067,0.002520941209357318,0.9637337968991307,-83841330.86712793,214315.77231144905
61,0.002767612248432344,0.002902125849316415,0.005866664645008773,0.0024636835608837495,0.0040888692397543875,0.00418648402746371,0.002513831684591241,0.9516688287744925,-83841327.93813781,217220.60657954216
62,0.0027624922137308517,0.002905501672642077,0.005864989374083818,0.002451057952351495,0.004101797087294273,0.004185907255490173,0.002520651553450504,0.9490242315710873,-83841328.15847692,220231.911806345
63,0.0027632762467269863,0.002919695448258021,0.005858515848403594,0.0024597487278254044,0.004100927682445503,0.0042213965784348925,0.0025118834256302393,0.9635740701322151,-83841330.63344188,223466.62787389755
64,0.002756672510123435,0.0028981254765865056,0.005868065806192811,0.002463353153770185,0.004090021058701789,0.004185185702361295,0.002518629987744738,0.9506487428542543,-83841327.73107466,226561.69121980667
65,0.0027618913014503988,0.002903061685002843,0.005863674977711139,0.0024504330576877098,0.0040842377559365,0.004217406426498389,0.0025207699904874325,0.9396528236973626,-83841329.90771295,229745.1034502983
66,0.0027574874278004187,0.0029050257923093938,0.00586578261304571,0.0024664334170211395,0.004096407864167125,0.004188392799342751,0.0025151823619389956,0.9596674454703508,-83841327.6094521,233627.16231107712
67,0.0027545860203418123,0.0029140948621745695,0.005854468160998426,0.002454849261093746,0.004088961031698743,0.0041718945629512835,0.0025191411601551087,0.944577188126229,-83841328.49291316,237247.08655500412
