-1,5.9999999999999995e-05,5.9999999999999995e-05,7.761526020192481e-05,1.761526020192481e-05,0.0003,2.3999999999999997e-05,2.1e-05,0.33333333333333337,-13960036.590612644,0
0,5.499890583113435e-05,5.932479807328404e-05,4.4454977040396225e-05,2.3394019620259895e-05,0.0001923938648883082,1.995961264485022e-05,2.3112101952063777e-05,0.25031412755951793,-13960587.97264634,33.7625949382782
1,5.774885112269107e-05,5.932479807328404e-05,4.4454977040396225e-05,2.3394019620259895e-05,0.0001923938648883082,1.995961264485022e-05,2.3112101952063777e-05,0.25031412755951793,-13960584.922990298,63.173128604888916
2,5.499890583113435e-05,6.229103797694825e-05,4.4454977040396225e-05,2.3394019620259895e-05,0.0001923938648883082,1.995961264485022e-05,2.3112101952063777e-05,0.25031412755951793,-13960586.23037607,92.83655166625977
3,5.499890583113435e-05,5.932479807328404e-05,4.667772589241604e-05,2.3394019620259895e-05,0.0001923938648883082,1.995961264485022e-05,2.3112101952063777e-05,0.25031412755951793,-13960571.938587166,122.43194317817688
4,5.499890583113435e-05,5.932479807328404e-05,4.4454977040396225e-05,2.456372060127289e-05,0.0001923938648883082,1.995961264485022e-05,2.3112101952063777e-05,0.25031412755951793,-13960587.412432386,151.99947261810303
5,5.499890583113435e-05,5.932479807328404e-05,4.4454977040396225e-05,2.3394019620259895e-05,0.00020201355813272362,1.995961264485022e-05,2.3112101952063777e-05,0.25031412755951793,-13960501.34840146,181.78267550468445
6,5.499890583113435e-05,5.932479807328404e-05,4.4454977040396225e-05,2.3394019620259895e-05,0.0001923938648883082,2.095759327709273e-05,2.3112101952063777e-05,0.25031412755951793,-13960587.034392377,211.35736393928528
7,5.499890583113435e-05,5.932479807328404e-05,4.4454977040396225e-05,2.3394019620259895e-05,0.0001923938648883082,1.995961264485022e-05,2.4267707049666967e-05,0.25031412755951793,-13960580.875077706,241.0354745388031
8,5.499890583113435e-05,5.932479807328404e-05,4.4454977040396225e-05,2.3394019620259895e-05,0.0001923938648883082,1.995961264485022e-05,2.3112101952063777e-05,0.2628298339374938,-13960587.843301488,270.63807916641235
9,5.568639215402352e-05,6.006635804920009e-05,4.501066425340116e-05,2.368644486551314e-05,0.00019479878819941206,2.0209107802910847e-05,2.340100322646458e-05,0.25344305415401197,-13960557.742076363,300.318222284317
10,5.5858263734745813e-05,6.025174804317909e-05,4.5149586056652397e-05,2.3759551176826454e-05,0.00019540001902718803,2.0271481592426002e-05,2.3473228545064777e-05,0.2385806528301656,-13960550.645218996,330.0646347999573
11,5.6073103210648676e-05,6.048348553565286e-05,4.532323831071644e-05,2.2388807839701844e-05,0.000196151557561908,2.0349448829319953e-05,2.3563510193315026e-05,0.24816299052580343,-13960541.972308097,359.77536487579346
12,5.634165255552727e-05,6.077315740124507e-05,4.554030362829651e-05,2.3307205875575325e-05,0.00019709098073030794,1.9199432085134247e-05,2.3676362253627836e-05,0.24762520626737478,-13960531.758753255,389.6434268951416
13,5.66773392366255e-05,5.742744735365506e-05,4.581163527527157e-05,2.3285502439404184e-05,0.00019826525969080788,2.000736757744776e-05,2.3817427329018846e-05,0.24695297594433896,-13960519.813976685,419.5971667766571
14,5.365951597355238e-05,5.991934957741203e-05,4.615079983399042e-05,2.325837314419026e-05,0.0001997331083914328,2.0019306310597146e-05,2.3993758673257615e-05,0.2461126880405442,-13960505.421880245,449.3483715057373
15,5.607461380071363e-05,6.0067987453444024e-05,4.657475553238896e-05,2.3224461525172853e-05,0.00020156791926721402,2.0034229727033876e-05,2.2769666481552088e-05,0.24506232816080076,-13960490.794821544,479.07177925109863
16,5.661246778550328e-05,6.043958214352403e-05,4.7634644778385345e-05,2.313968247762933e-05,0.00020615494645666695,2.00715382681257e-05,2.2020646197494652e-05,0.2424364284614422,-13960449.866078338,508.8264091014862
17,5.6478004289305846e-05,6.034668347100403e-05,4.459123640186146e-05,2.3160877239515206e-05,0.00020500818965930366,2.006221113285275e-05,2.3652407640513e-05,0.24309290338628187,-13960470.758992074,538.4277510643005
18,5.5988421000237256e-05,5.967520485053897e-05,4.615344107799142e-05,2.2737060087762483e-05,0.0002051556167131727,1.9775991807277595e-05,2.34263574696243e-05,0.23737643909985523,-13960461.401434295,568.1013824939728
19,5.584908873588782e-05,5.934567905839993e-05,4.626548303007494e-05,2.240833100418318e-05,0.00020699328530689287,1.958974557147533e-05,2.334241438216399e-05,0.251937786991124,-13960446.882287703,598.2080338001251
20,5.584450123645882e-05,5.889264456601035e-05,4.682343151678621e-05,2.173272091786155e-05,0.00021278991844674526,1.9248877561e-05,2.327700730071359e-05,0.2586163540716032,-13960400.774315158,628.0745334625244
21,5.557709876643748e-05,5.871623132351553e-05,4.646687907752835e-05,2.3615052610847712e-05,0.0002104013369933822,1.9236635517501393e-05,2.3180507010763385e-05,0.24496879018193618,-13960421.445742154,658.2073647975922
22,5.511741097428644e-05,5.7912327938490935e-05,4.648145762225624e-05,2.2773616258792325e-05,0.00021278950289075084,2.0395953119778896e-05,2.2943691139734457e-05,0.2448424704190052,-13960404.785142053,688.1496379375458
23,5.439174222760346e-05,6.137925813228991e-05,4.637758156202734e-05,2.2667348149810503e-05,0.0002152462847302367,1.9685164013048157e-05,2.2584192017022348e-05,0.24498707436070755,-13960389.933129897,718.1461119651794
24,5.3248943723092446e-05,6.335516352160733e-05,4.666055470540524e-05,2.2358271005013662e-05,0.0002237367972499511,1.9524062230848355e-05,2.1967574361024096e-05,0.2440041235688919,-13960337.273809347,748.2891042232513
25,5.730692242806159e-05,5.9746309394581766e-05,4.616585572116221e-05,2.2469451910230274e-05,0.00021977935824424134,1.9549414259961585e-05,2.19013145947252e-05,0.24530022114658923,-13960362.527565062,778.7093482017517
26,5.654453671971143e-05,6.044623872903418e-05,4.828939818494789e-05,2.2102663506653235e-05,0.00022194035853082995,1.950655832948635e-05,2.248027447658439e-05,0.23984530502438328,-13960333.156466754,808.8055062294006
27,5.731735216399998e-05,6.100695905690925e-05,5.020660875722371e-05,2.145698544984991e-05,0.0002319037587298831,1.9280031171804414e-05,2.21643607388447e-05,0.23461089375681599,-13960266.428749971,838.8769340515137
