tree,len
"(n3:26687.02168158242056961,(n2:6023.82929415201397205,(n0:4429.59058126415584411,n1:4429.59058126415584411):1594.23871288785812794):20663.19238743040477857);",1078.0
"(n3:26322.65061043226160109,(n2:6023.82929415201397205,(n0:4429.59058126415584411,n1:4429.59058126415584411):1594.23871288785812794):20298.82131628024944803);",110.0
"(n3:26322.65061043226160109,(n2:5400.41289328755556198,(n0:4429.59058126415584411,n1:4429.59058126415584411):970.82231202339971787):20922.23771714470785810);",10101.0
"(n3:25367.90744227531831712,(n2:5400.41289328755556198,(n0:4429.59058126415584411,n1:4429.59058126415584411):970.82231202339971787):19967.49454898776457412);",6960.0
"(n3:25663.85559319135427359,(n2:5400.41289328755556198,(n0:4429.59058126415584411,n1:4429.59058126415584411):970.82231202339971787):20263.44269990379689261);",9070.0
"(n3:25663.85559319135427359,(n1:6023.82929415201397205,(n2:5400.41289328755556198,n0:5400.41289328755556198):623.41640086445841007):19640.02629903933848254);",3682.0
"(n3:25663.85559319135427359,(n2:6023.82929415201397205,(n0:4343.67683678354660515,n1:4343.67683678354660515):1680.15245736846645741):19640.02629903933848254);",91282.0
"(n3:26322.65061043226160109,(n2:6023.82929415201397205,(n0:4343.67683678354660515,n1:4343.67683678354660515):1680.15245736846645741):20298.82131628024944803);",49480.0
"(n3:26322.65061043226160109,(n2:6023.82929415201397205,(n0:4124.14123798369837459,n1:4124.14123798369837459):1899.68805616831559746):20298.82131628024944803);",46030.0
"(n3:26322.65061043226160109,(n0:6023.82929415201397205,(n1:5400.41289328755556198,n2:5400.41289328755556198):623.41640086445841007):20298.82131628024944803);",13644.0
"(n3:26322.65061043226160109,(n1:6023.82929415201397205,(n0:5720.88073686811731022,n2:5720.88073686811731022):302.94855728389666183):20298.82131628024944803);",26005.0
"(n3:26322.65061043226160109,(n2:6023.82929415201397205,(n0:5257.82606179824324499,n1:5257.82606179824324499):766.00323235377072706):20298.82131628024944803);",36796.0
"(n3:26322.65061043226160109,(n2:6023.82929415201397205,(n0:4124.14123798369837459,n1:4124.14123798369837459):1899.68805616831559746):20298.82131628024944803);",56688.0
"(n3:26596.53728346504067304,(n2:6023.82929415201397205,(n0:4124.14123798369837459,n1:4124.14123798369837459):1899.68805616831559746):20572.70798931302851997);",11084.0
"(n3:26596.53728346504067304,(n2:8300.62811188099840365,(n0:4124.14123798369837459,n1:4124.14123798369837459):4176.48687389730002906):18295.90917158404045040);",17487.0
"(n3:27182.79814609422464855,(n2:8300.62811188099840365,(n0:4124.14123798369837459,n1:4124.14123798369837459):4176.48687389730002906):18882.17003421322442591);",8729.0
"(n3:27182.79814609422464855,(n2:7216.30221206423902913,(n0:4124.14123798369837459,n1:4124.14123798369837459):3092.16097408054065454):19966.49593402998652891);",21274.0
"(n3:26325.02812093476313748,(n2:7216.30221206423902913,(n0:4124.14123798369837459,n1:4124.14123798369837459):3092.16097408054065454):19108.72590887052501785);",12422.0
"(n3:26325.02812093476313748,(n2:5257.82606179824324499,(n0:4124.14123798369837459,n1:4124.14123798369837459):1133.68482381454487040):21067.20205913652171148);",8085.0
"(n3:26325.02812093476313748,(n2:5627.54643463792399416,(n0:4124.14123798369837459,n1:4124.14123798369837459):1503.40519665422561957):20697.48168629684005282);",19255.0
"(n3:26325.02812093476313748,(n2:8300.62811188099840365,(n0:4124.14123798369837459,n1:4124.14123798369837459):4176.48687389730002906):18024.40000905376655282);",21145.0
"(n3:26325.02812093476313748,(n2:8300.62811188099840365,(n0:4626.13737464324913162,n1:4626.13737464324913162):3674.49073723774836253):18024.40000905376655282);",23120.0
"(n3:27141.52640141795200179,(n2:8300.62811188099840365,(n0:4626.13737464324913162,n1:4626.13737464324913162):3674.49073723774836253):18840.89828953695541713);",11151.0
"(n3:27182.79814609422464855,(n2:8300.62811188099840365,(n0:4626.13737464324913162,n1:4626.13737464324913162):3674.49073723774836253):18882.17003421322442591);",745.0
"(n3:27182.79814609422464855,(n2:5257.82606179824324499,(n0:4626.13737464324913162,n1:4626.13737464324913162):631.68868715499320388):21924.97208429597958457);",9241.0
"(n3:27240.06431699015229242,(n2:5257.82606179824324499,(n0:4626.13737464324913162,n1:4626.13737464324913162):631.68868715499320388):21982.23825519190722844);",17772.0
"(n3:27240.06431699015229242,(n1:7596.37540322933637071,(n2:5257.82606179824324499,n0:5257.82606179824324499):2338.54934143109312572):19643.68891376081592171);",40290.0
"(n3:27240.06431699015229242,(n1:5720.88073686811731022,(n2:5257.82606179824324499,n0:5257.82606179824324499):463.05467506987406523):21519.18358012203680119);",8554.0
"(n3:27240.06431699015229242,(n1:5917.10508698834019015,(n2:5257.82606179824324499,n0:5257.82606179824324499):659.27902519009785465):21322.95923000181210227);",8130.0
"(n3:27240.06431699015229242,(n2:5257.82606179824324499,(n0:4626.13737464324913162,n1:4626.13737464324913162):631.68868715499320388):21982.23825519190722844);",33689.0
"(n3:27240.06431699015229242,(n2:6591.33063163371025439,(n0:4626.13737464324913162,n1:4626.13737464324913162):1965.19325699046021327):20648.73368535644112853);",54770.0
"(n3:27240.06431699015229242,(n2:7596.37540322933637071,(n0:4626.13737464324913162,n1:4626.13737464324913162):2970.23802858608632960):19643.68891376081592171);",21689.0
"(n3:27240.06431699015229242,(n2:5957.19284520139535744,(n0:4626.13737464324913162,n1:4626.13737464324913162):1331.05547055814531632):21282.87147178875602549);",1571.0
"(n3:26902.25100560643477365,(n2:5957.19284520139535744,(n0:4626.13737464324913162,n1:4626.13737464324913162):1331.05547055814531632):20945.05816040503850672);",480.0
"(n3:26902.25100560643477365,(n0:5957.19284520139444794,(n1:5861.46054619345704850,n2:5861.46054619345795800):95.73229900793739944):20945.05816040503850672);",12680.0
"(n3:26902.25100560643477365,(n1:7596.37540322933637071,(n0:5957.19284520139444794,n2:5957.19284520139535744):1639.18255802794101328):19305.87560237709840294);",19749.0
"(n3:26902.25100560643477365,(n1:7596.37540322933637071,(n0:5861.46054619345704850,n2:5861.46054619345795800):1734.91485703587841272):19305.87560237709840294);",9603.0
"(n3:26902.25100560643477365,(n0:7596.37540322933637071,(n1:6685.05762732915900415,n2:6685.05762732915900415):911.31777590017736657):19305.87560237709840294);",25831.0
"(n3:26902.25100560643477365,(n1:6685.05762732915900415,(n0:6007.46125561024200579,n2:6007.46125561024291528):677.59637171891608887):20217.19337827727576951);",40488.0
"(n3:26902.25100560643477365,(n1:6045.46854364651517244,(n0:6007.46125561024200579,n2:6007.46125561024291528):38.00728803627316665):20856.78246195991960121);",32664.0
"(n3:26687.02168158242056961,(n1:6045.46854364651517244,(n0:6007.46125561024200579,n2:6007.46125561024291528):38.00728803627316665):20641.55313793590539717);",7039.0
"(n3:25447.71797390428037033,(n1:6045.46854364651517244,(n0:6007.46125561024200579,n2:6007.46125561024291528):38.00728803627316665):19402.24943025776519789);",6413.0
"(n3:25447.71797390428037033,(n2:6007.46125561024291528,(n0:4499.65276890050154179,n1:4499.65276890050154179):1507.80848670974137349):19440.25671829403654556);",22806.0
"(n3:26687.02168158242056961,(n2:6007.46125561024291528,(n0:4499.65276890050154179,n1:4499.65276890050154179):1507.80848670974137349):20679.56042597217674484);",10169.0
"(n3:25447.71797390428037033,(n2:6007.46125561024291528,(n0:4499.65276890050154179,n1:4499.65276890050154179):1507.80848670974137349):19440.25671829403654556);",3567.0
"(n3:25447.71797390428037033,(n0:6045.46854364651517244,(n2:6007.46125561024291528,n1:6007.46125561024200579):38.00728803627316665):19402.24943025776519789);",9575.0
"(n3:25447.71797390428037033,(n1:7596.37540322933637071,(n0:6045.46854364651517244,n2:6045.46854364651608194):1550.90685958282028878):17851.34257067494399962);",24298.0
"(n3:26687.02168158242056961,(n1:7596.37540322933637071,(n0:6045.46854364651517244,n2:6045.46854364651608194):1550.90685958282028878):19090.64627835308419890);",13354.0
"(n3:26687.02168158242056961,(n2:7596.37540322933637071,(n0:4499.65276890050154179,n1:4499.65276890050154179):3096.72263432883482892):19090.64627835308419890);",16700.0
"(n3:26687.02168158242056961,(n2:5458.58207300539561402,(n0:4499.65276890050154179,n1:4499.65276890050154179):958.92930410489407222):21228.43960857702404610);",2328.0
"(n3:26215.84260966666624881,(n2:5458.58207300539561402,(n0:4499.65276890050154179,n1:4499.65276890050154179):958.92930410489407222):20757.26053666126972530);",67128.0
"(n3:26687.02168158242056961,(n2:5458.58207300539561402,(n0:4499.65276890050154179,n1:4499.65276890050154179):958.92930410489407222):21228.43960857702404610);",6746.0
"(n3:26687.02168158242056961,(n2:5218.25966878112649283,(n0:4499.65276890050154179,n1:4499.65276890050154179):718.60689988062495104):21468.76201280129316729);",29897.0
"(n3:26164.26899148060329026,(n2:5218.25966878112649283,(n0:4499.65276890050154179,n1:4499.65276890050154179):718.60689988062495104):20946.00932269947588793);",13631.0
"(n3:26164.26899148060329026,(n2:6628.66536103372436628,(n0:4499.65276890050154179,n1:4499.65276890050154179):2129.01259213322282449):19535.60363044687983347);",34061.0
"(n3:26687.02168158242056961,(n2:6628.66536103372436628,(n0:4499.65276890050154179,n1:4499.65276890050154179):2129.01259213322282449):20058.35632054869711283);",1223.0
"(n3:26853.29021175692469114,(n2:6628.66536103372436628,(n0:4499.65276890050154179,n1:4499.65276890050154179):2129.01259213322282449):20224.62485072320123436);",11149.0
"(n3:26853.29021175692469114,(n2:6628.66536103372436628,(n0:4741.78858805216441397,n1:4741.78858805216441397):1886.87677298155904282):20224.62485072320123436);",7974.0
"(n3:28871.47737582280024071,(n2:6628.66536103372436628,(n0:4741.78858805216441397,n1:4741.78858805216441397):1886.87677298155904282):22242.81201478907678393);",6250.0
"(n3:29150.54203219309783890,(n2:6628.66536103372436628,(n0:4741.78858805216441397,n1:4741.78858805216441397):1886.87677298155904282):22521.87667115937438211);",16178.0
"(n3:25449.10227961751661496,(n2:6628.66536103372436628,(n0:4741.78858805216441397,n1:4741.78858805216441397):1886.87677298155904282):18820.43691858379315818);",16297.0
"(n3:27049.60498137147442321,(n2:6628.66536103372436628,(n0:4741.78858805216441397,n1:4741.78858805216441397):1886.87677298155904282):20420.93962033775096643);",6205.0
"(n3:27049.60498137147442321,(n2:6628.66536103372436628,(n0:4499.65276890050154179,n1:4499.65276890050154179):2129.01259213322282449):20420.93962033775096643);",2732.0
"(n3:27049.60498137147442321,(n2:6628.66536103372436628,(n0:4970.58235018569394015,n1:4970.58235018569394015):1658.08301084803042613):20420.93962033775096643);",52459.0
"(n3:27049.60498137147442321,(n2:8891.98442139565304387,(n0:4970.58235018569394015,n1:4970.58235018569394015):3921.40207120995910373):18157.62055997582137934);",5591.0
"(n3:26914.70344572110116133,(n2:8891.98442139565304387,(n0:4970.58235018569394015,n1:4970.58235018569394015):3921.40207120995910373):18022.71902432544811745);",10912.0
"(n3:26914.70344572110116133,(n2:10787.55293309297303495,(n0:4970.58235018569394015,n1:4970.58235018569394015):5816.97058290727909480):16127.15051262812812638);",10703.0
"(n3:26914.70344572110116133,(n2:15362.30424030917856726,(n0:4970.58235018569394015,n1:4970.58235018569394015):10391.72189012348462711):11552.39920541192259407);",1271.0
"(n3:26914.70344572110116133,(n2:13144.82722907717470662,(n0:4970.58235018569394015,n1:4970.58235018569394015):8174.24487889148076647):13769.87621664392645471);",17782.0
"(n3:26914.70344572110116133,(n2:6983.25036031473064213,(n0:4970.58235018569394015,n1:4970.58235018569394015):2012.66801012903670198):19931.45308540637051919);",18964.0
"(n3:26914.70344572110116133,(n0:6983.25036031473064213,(n1:5976.14346912945438817,n2:5976.14346912945529766):1007.10689118527534447):19931.45308540637051919);",119527.0
"(n3:26914.70344572110116133,(n0:7051.39787059575064632,(n1:5976.14346912945438817,n2:5976.14346912945529766):1075.25440146629625815):19863.30557512534869602);",11583.0
"(n3:26914.70344572110116133,(n0:7051.39787059575064632,(n1:5180.37044393042560841,n2:5180.37044393042651791):1871.02742666532503790):19863.30557512534869602);",6255.0
"(n3:26914.70344572110116133,(n0:7051.39787059575064632,(n1:5231.84550953278630914,n2:5231.84550953278630914):1819.55236106296524667):19863.30557512534869602);",3538.0
"(n3:26914.70344572110116133,(n1:7051.39787059575064632,(n0:5740.44616985098400619,n2:5740.44616985098491568):1310.95170074476664013):19863.30557512534869602);",584.0
"(n3:26914.70344572110116133,(n0:7051.39787059575064632,(n1:5180.37044393042560841,n2:5180.37044393042651791):1871.02742666532503790):19863.30557512534869602);",33706.0
"(n3:28479.69585377016483108,(n0:7051.39787059575064632,(n1:5180.37044393042560841,n2:5180.37044393042651791):1871.02742666532503790):21428.29798317441236577);",54490.0
"(n3:28479.69585377016483108,(n0:7051.39787059575064632,(n1:5231.84550953278630914,n2:5231.84550953278630914):1819.55236106296524667):21428.29798317441236577);",16766.0
"(n3:25909.49835419390365132,(n0:7051.39787059575064632,(n1:5231.84550953278630914,n2:5231.84550953278630914):1819.55236106296524667):18858.10048359815118602);",8590.0
"(n3:25909.49835419390365132,(n0:7588.77694321661329013,(n1:5231.84550953278630914,n2:5231.84550953278630914):2356.93143368382789049):18320.72141097729036119);",21549.0
"(n3:28479.69585377016483108,(n0:7588.77694321661329013,(n1:5231.84550953278630914,n2:5231.84550953278630914):2356.93143368382789049):20890.91891055355154094);",13327.0
"(n3:25468.45403856921984698,(n0:7588.77694321661329013,(n1:5231.84550953278630914,n2:5231.84550953278630914):2356.93143368382789049):17879.67709535260655684);",111.0
"(n3:28479.69585377016483108,(n0:7588.77694321661329013,(n1:5231.84550953278630914,n2:5231.84550953278630914):2356.93143368382789049):20890.91891055355154094);",14043.0
"(n3:28479.69585377016483108,(n2:7588.77694321661419963,(n0:5395.06870849888218800,n1:5395.06870849888218800):2193.70823471773201163):20890.91891055355154094);",5343.0
"(n3:25909.49835419390365132,(n2:7588.77694321661419963,(n0:5395.06870849888218800,n1:5395.06870849888218800):2193.70823471773201163):18320.72141097729036119);",21927.0
"(n3:25762.63742168822500389,(n2:7588.77694321661419963,(n0:5395.06870849888218800,n1:5395.06870849888218800):2193.70823471773201163):18173.86047847161171376);",66609.0
"(n3:25468.45403856921984698,(n2:7588.77694321661419963,(n0:5395.06870849888218800,n1:5395.06870849888218800):2193.70823471773201163):17879.67709535260655684);",3420.0
"(n3:25468.45403856921984698,(n2:6902.71686265329208254,(n0:5395.06870849888218800,n1:5395.06870849888218800):1507.64815415440989455):18565.73717591592867393);",22052.0
"(n3:27049.60498137147442321,(n2:6902.71686265329208254,(n0:5395.06870849888218800,n1:5395.06870849888218800):1507.64815415440989455):20146.88811871818325017);",5030.0
"(n3:25447.71797390428037033,(n2:6902.71686265329208254,(n0:5395.06870849888218800,n1:5395.06870849888218800):1507.64815415440989455):18545.00111125098919729);",3468.0
"(n3:27049.60498137147442321,(n2:6902.71686265329208254,(n0:5395.06870849888218800,n1:5395.06870849888218800):1507.64815415440989455):20146.88811871818325017);",19069.0
"(n3:27049.60498137147442321,(n2:6434.40735790234975866,(n0:5395.06870849888218800,n1:5395.06870849888218800):1039.33864940346757066):20615.19762346912466455);",18937.0
"(n3:27049.60498137147442321,(n2:6434.40735790234975866,(n0:4970.58235018569394015,n1:4970.58235018569394015):1463.82500771665581851):20615.19762346912466455);",3828.0
"(n3:25869.52606343895604368,(n2:6434.40735790234975866,(n0:4970.58235018569394015,n1:4970.58235018569394015):1463.82500771665581851):19435.11870553660628502);",11974.0
"(n3:25178.94392521744521218,(n2:6434.40735790234975866,(n0:4970.58235018569394015,n1:4970.58235018569394015):1463.82500771665581851):18744.53656731509545352);",8961.0
"(n3:25178.94392521744521218,(n2:6902.71686265329208254,(n0:4970.58235018569394015,n1:4970.58235018569394015):1932.13451246759814239):18276.22706256415403914);",5672.0
"(n3:25178.94392521744521218,(n2:6902.71686265329208254,(n0:5395.06870849888218800,n1:5395.06870849888218800):1507.64815415440989455):18276.22706256415403914);",3817.0
"(n3:25178.94392521744521218,(n2:6902.71686265329208254,(n0:4970.58235018569394015,n1:4970.58235018569394015):1932.13451246759814239):18276.22706256415403914);",28725.0
"(n3:25178.94392521744521218,(n2:6902.71686265329208254,(n0:4197.38635269744736433,n1:4197.38635269744736433):2705.33050995584471821):18276.22706256415403914);",11577.0
"(n3:25178.94392521744521218,(n2:5251.17113881438672252,(n0:4197.38635269744736433,n1:4197.38635269744736433):1053.78478611693935818):19927.77278640306030866);",31473.0
"(n3:25178.94392521744521218,(n2:5395.06870849888218800,(n0:4197.38635269744736433,n1:4197.38635269744736433):1197.68235580143482366):19783.87521671856302419);",19587.0
"(n3:25178.94392521744521218,(n1:7435.17106027655063372,(n2:5395.06870849888218800,n0:5395.06870849888218800):2040.10235177766935522):17743.77286494089275948);",5283.0
"(n3:25178.94392521744521218,(n1:7435.17106027655063372,(n0:6023.82929415201397205,n2:6023.82929415201397205):1411.34176612453757116):17743.77286494089275948);",3737.0
"(n3:25468.45403856921984698,(n1:7435.17106027655063372,(n0:6023.82929415201397205,n2:6023.82929415201397205):1411.34176612453757116):18033.28297829266739427);",2936.0
"(n3:25468.45403856921984698,(n1:7569.49662922763127426,(n0:6023.82929415201397205,n2:6023.82929415201397205):1545.66733507561821170):17898.95740934158675373);",53417.0
"(n3:25468.45403856921984698,(n0:7569.49662922763127426,(n1:7435.17106027655063372,n2:7435.17106027655154321):134.32556895108064055):17898.95740934158675373);",53584.0
"(n3:25468.45403856921984698,(n1:7588.77694321661329013,(n0:7569.49662922763127426,n2:7569.49662922763218376):19.28031398898201587):17879.67709535260655684);",1618.0
"(n3:25468.45403856921984698,(n2:7569.49662922763218376,(n0:4970.58235018569394015,n1:4970.58235018569394015):2598.91427904193824361):17898.95740934158675373);",31361.0
"(n3:25869.52606343895604368,(n2:7569.49662922763218376,(n0:4970.58235018569394015,n1:4970.58235018569394015):2598.91427904193824361):18300.02943421132295043);",10676.0
"(n3:26723.36221065451536560,(n2:7569.49662922763218376,(n0:4970.58235018569394015,n1:4970.58235018569394015):2598.91427904193824361):19153.86558142688227235);",17575.0
"(n3:26723.36221065451536560,(n2:7457.62256190295829583,(n0:4970.58235018569394015,n1:4970.58235018569394015):2487.04021171726435568):19265.73964875155797927);",5264.0
"(n3:26723.36221065451536560,(n2:6359.20138451957063808,(n0:4970.58235018569394015,n1:4970.58235018569394015):1388.61903433387669793):20364.16082613494654652);",5422.0
"(n3:26723.36221065451536560,(n2:5251.17113881438672252,(n0:4970.58235018569394015,n1:4970.58235018569394015):280.58878862869278237):21472.19107184012682410);",5307.0
"(n3:27049.60498137147442321,(n2:5251.17113881438672252,(n0:4970.58235018569394015,n1:4970.58235018569394015):280.58878862869278237):21798.43384255708951969);",297.0
"(n3:27049.60498137147442321,(n2:5251.17113881438672252,(n0:4400.70627213881925854,n1:4400.70627213881925854):850.46486667556746397):21798.43384255708951969);",842.0
"(n3:27049.60498137147442321,(n0:7569.49662922763127426,(n2:5251.17113881438672252,n1:5251.17113881438672252):2318.32549041324546124):19480.10835214384132996);",20505.0
"(n3:26723.36221065451536560,(n0:7569.49662922763127426,(n2:5251.17113881438672252,n1:5251.17113881438672252):2318.32549041324546124):19153.86558142688227235);",82535.0
"(n3:26723.36221065451536560,(n2:5251.17113881438672252,(n0:4970.58235018569394015,n1:4970.58235018569394015):280.58878862869278237):21472.19107184012682410);",4126.0
"(n3:25762.63742168822500389,(n2:5251.17113881438672252,(n0:4970.58235018569394015,n1:4970.58235018569394015):280.58878862869278237):20511.46628287383646239);",10733.0
"(n3:25762.63742168822500389,(n2:5251.17113881438672252,(n0:4400.70627213881925854,n1:4400.70627213881925854):850.46486667556746397):20511.46628287383646239);",53221.0
"(n3:26723.36221065451536560,(n2:5251.17113881438672252,(n0:4400.70627213881925854,n1:4400.70627213881925854):850.46486667556746397):21472.19107184012682410);",107.0
"(n3:26723.36221065451536560,(n2:6359.20138451957063808,(n0:4400.70627213881925854,n1:4400.70627213881925854):1958.49511238075137953):20364.16082613494654652);",23536.0
"(n3:27049.60498137147442321,(n2:6359.20138451957063808,(n0:4400.70627213881925854,n1:4400.70627213881925854):1958.49511238075137953):20690.40359685190196615);",44.0
"(n3:27049.60498137147442321,(n2:6359.20138451957063808,(n0:6142.89465741587991943,n1:6142.89465741587991943):216.30672710368980916):20690.40359685190196615);",4874.0
"(n3:29377.23647800708931754,(n2:6359.20138451957063808,(n0:6142.89465741587991943,n1:6142.89465741587991943):216.30672710368980916):23018.03509348751686048);",45090.0
"(n3:29377.23647800708931754,(n2:6359.20138451957063808,(n0:4400.70627213881925854,n1:4400.70627213881925854):1958.49511238075137953):23018.03509348751686048);",14466.0
"(n3:28093.47318184600953828,(n2:6359.20138451957063808,(n0:4400.70627213881925854,n1:4400.70627213881925854):1958.49511238075137953):21734.27179732643708121);",31728.0
"(n3:28721.48936457356103347,(n2:6359.20138451957063808,(n0:4400.70627213881925854,n1:4400.70627213881925854):1958.49511238075137953):22362.28798005398857640);",768.0
"(n3:26723.36221065451536560,(n2:6359.20138451957063808,(n0:4400.70627213881925854,n1:4400.70627213881925854):1958.49511238075137953):20364.16082613494654652);",5309.0
"(n3:25567.52096351920772577,(n2:6359.20138451957063808,(n0:4400.70627213881925854,n1:4400.70627213881925854):1958.49511238075137953):19208.31957899963890668);",34864.0
"(n3:25567.52096351920772577,(n2:6359.20138451957063808,(n0:5931.31563831694802502,n1:5931.31563831694802502):427.88574620262170356):19208.31957899963890668);",39625.0
"(n3:25567.52096351920772577,(n2:6359.20138451957063808,(n0:5484.67743690282804891,n1:5484.67743690282804891):874.52394761674258916):19208.31957899963890668);",8211.0
"(n3:25367.90744227531831712,(n2:6359.20138451957063808,(n0:5484.67743690282804891,n1:5484.67743690282804891):874.52394761674258916):19008.70605775574949803);",9116.0
"(n3:27049.60498137147442321,(n2:6359.20138451957063808,(n0:5484.67743690282804891,n1:5484.67743690282804891):874.52394761674258916):20690.40359685190196615);",4424.0
"(n3:27049.60498137147442321,(n2:6359.20138451957063808,(n0:4400.70627213881925854,n1:4400.70627213881925854):1958.49511238075137953):20690.40359685190196615);",24258.0
"(n3:27049.60498137147442321,(n2:5484.67743690282804891,(n0:4400.70627213881925854,n1:4400.70627213881925854):1083.97116476400879037):21564.92754446864637430);",6996.0
"(n3:27049.60498137147442321,(n2:6359.20138451957063808,(n0:4400.70627213881925854,n1:4400.70627213881925854):1958.49511238075137953):20690.40359685190196615);",3006.0
"(n3:25235.08493610521691153,(n2:6359.20138451957063808,(n0:4400.70627213881925854,n1:4400.70627213881925854):1958.49511238075137953):18875.88355158564809244);",21822.0
"(n3:26201.85906590726517607,(n2:6359.20138451957063808,(n0:4400.70627213881925854,n1:4400.70627213881925854):1958.49511238075137953):19842.65768138769635698);",3013.0
"(n3:26201.85906590726517607,(n2:5738.56086717422567745,(n0:4400.70627213881925854,n1:4400.70627213881925854):1337.85459503540641890):20463.29819873303858913);",17997.0
"(n3:27049.60498137147442321,(n2:5738.56086717422567745,(n0:4400.70627213881925854,n1:4400.70627213881925854):1337.85459503540641890):21311.04411419724783627);",15114.0
"(n3:26392.41959734219926759,(n2:5738.56086717422567745,(n0:4400.70627213881925854,n1:4400.70627213881925854):1337.85459503540641890):20653.85873016797268065);",20246.0
"(n3:25235.08493610521691153,(n2:5738.56086717422567745,(n0:4400.70627213881925854,n1:4400.70627213881925854):1337.85459503540641890):19496.52406893099032459);",3631.0
"(n3:25410.57282415661029518,(n2:5738.56086717422567745,(n0:4400.70627213881925854,n1:4400.70627213881925854):1337.85459503540641890):19672.01195698238370824);",9472.0
"(n3:25410.57282415661029518,(n0:6434.40735790234975866,(n2:5738.56086717422567745,n1:5738.56086717422476795):695.84649072812408122):18976.16546625426053652);",10452.0
"(n3:25410.57282415661029518,(n0:6434.40735790234975866,(n1:5478.93636582793260459,n2:5478.93636582793351408):955.47099207441624458):18976.16546625426053652);",11702.0
"(n3:25410.57282415661029518,(n1:5478.93636582793260459,(n0:5398.77375087470682047,n2:5398.77375087470682047):80.16261495322669361):19931.63645832867769059);",23575.0
"(n3:25410.57282415661029518,(n1:5478.93636582793260459,(n0:5400.41289328755556198,n2:5400.41289328755556198):78.52347254037795210):19931.63645832867769059);",2571.0
"(n3:25410.57282415661029518,(n2:5400.41289328755556198,(n0:5206.44577766353722836,n1:5206.44577766353722836):193.96711562401742412):20010.15993086905655218);",40233.0
"(n3:28036.48357183234475087,(n2:5400.41289328755556198,(n0:5206.44577766353722836,n1:5206.44577766353722836):193.96711562401742412):22636.07067854479100788);",9153.0
"(n3:28036.48357183234475087,(n2:6359.20138451957063808,(n0:5206.44577766353722836,n1:5206.44577766353722836):1152.75560685603250022):21677.28218731277593179);",2019.0
"(n3:28036.48357183234475087,(n2:6359.20138451957063808,(n0:5738.56086717422476795,n1:5738.56086717422476795):620.64051734534496063):21677.28218731277593179);",8908.0
"(n3:28036.48357183234475087,(n2:6359.20138451957063808,(n0:5478.93636582793260459,n1:5478.93636582793260459):880.26501869163712399):21677.28218731277593179);",6032.0
"(n3:28036.48357183234475087,(n2:6359.20138451957063808,(n0:6063.55323109291384753,n1:6063.55323109291384753):295.64815342665588105):21677.28218731277593179);",8355.0
"(n3:25362.53704368390390300,(n2:6359.20138451957063808,(n0:6063.55323109291384753,n1:6063.55323109291384753):295.64815342665588105):19003.33565916433144594);",37041.0
"(n3:25362.53704368390390300,(n1:6063.55323109291384753,(n0:5718.33820199185174715,n2:5718.33820199185174715):345.21502910106300988):19298.98381259098823648);",3028.0
"(n3:28036.48357183234475087,(n1:6063.55323109291384753,(n0:5718.33820199185174715,n2:5718.33820199185174715):345.21502910106300988):21972.93034073942908435);",40601.0
"(n3:28036.48357183234475087,(n0:9353.68164970177895157,(n1:6063.55323109291384753,n2:6063.55323109291475703):3290.12841860886419454):18682.80192213056579931);",30293.0
"(n3:25888.61540764880919596,(n0:9353.68164970177895157,(n1:6063.55323109291384753,n2:6063.55323109291475703):3290.12841860886419454):16534.93375794703024440);",54677.0
"(n3:25435.42172597683020285,(n0:9353.68164970177895157,(n1:6063.55323109291384753,n2:6063.55323109291475703):3290.12841860886419454):16081.74007627505125129);",2678.0
"(n3:25435.42172597683020285,(n1:6063.55323109291384753,(n0:5738.56086717422476795,n2:5738.56086717422567745):324.99236391868907958):19371.86849488391453633);",180.0
"(n3:25435.42172597683020285,(n0:6063.55323109291384753,(n1:6061.19923156974073208,n2:6061.19923156974073208):2.35399952317402494):19371.86849488391453633);",22672.0
"(n3:25435.42172597683020285,(n0:9213.08991032161793555,(n1:6061.19923156974073208,n2:6061.19923156974073208):3151.89067875187720347):16222.33181565521226730);",7806.0
"(n3:25435.42172597683020285,(n0:8971.83982654382452893,(n1:6061.19923156974073208,n2:6061.19923156974073208):2910.64059497408379684):16463.58189943300385494);",19589.0
"(n3:25435.42172597683020285,(n2:8971.83982654382452893,(n0:6598.88495610448080697,n1:6598.88495610448080697):2372.95487043934372196):16463.58189943300385494);",2778.0
"(n3:25435.42172597683020285,(n2:8971.83982654382452893,(n0:4982.96868158295183093,n1:4982.96868158295183093):3988.87114496087269799):16463.58189943300385494);",10388.0
"(n3:25731.09689555306249531,(n2:8971.83982654382452893,(n0:4982.96868158295183093,n1:4982.96868158295183093):3988.87114496087269799):16759.25706900923978537);",3201.0
"(n3:25731.09689555306249531,(n2:8971.83982654382452893,(n0:4544.27660872045453289,n1:4544.27660872045453289):4427.56321782336999604):16759.25706900923978537);",28116.0
"(n3:25731.09689555306249531,(n2:8447.73246922418729810,(n0:4544.27660872045453289,n1:4544.27660872045453289):3903.45586050373276521):17283.36442632887337822);",2726.0
"(n3:25731.09689555306249531,(n2:7038.21152556906872633,(n0:4544.27660872045453289,n1:4544.27660872045453289):2493.93491684861419344):18692.88536998399285949);",2227.0
"(n3:25731.09689555306249531,(n2:7038.21152556906872633,(n0:4982.96868158295183093,n1:4982.96868158295183093):2055.24284398611689539):18692.88536998399285949);",8234.0
