-1,5.9999999999999995e-05,5.9999999999999995e-05,7.761526020192481e-05,1.761526020192481e-05,0.00026620180383888384,2.3999999999999997e-05,2.1e-05,0.33333333333333337,-13961919.7387626,0
0,8.099345689566215e-05,5.656712403820447e-05,7.009333043749996e-05,8.267480837927367e-06,0.00026576072718224143,2.2465769453931366e-05,1.8746156678614134e-05,0.3543601778950465,-13961967.28758775,151.734601020813
1,8.504312974044525e-05,5.656712403820447e-05,7.009333043749996e-05,8.267480837927367e-06,0.00026576072718224143,2.2465769453931366e-05,1.8746156678614134e-05,0.3543601778950465,-13961972.592802234,302.45397663116455
2,8.099345689566215e-05,5.9395480240114694e-05,7.009333043749996e-05,8.267480837927367e-06,0.00026576072718224143,2.2465769453931366e-05,1.8746156678614134e-05,0.3543601778950465,-13961961.341087302,452.5873990058899
3,8.099345689566215e-05,5.656712403820447e-05,7.359799695937497e-05,8.267480837927367e-06,0.00026576072718224143,2.2465769453931366e-05,1.8746156678614134e-05,0.3543601778950465,-13961963.03775566,603.5725207328796
4,8.099345689566215e-05,5.656712403820447e-05,7.009333043749996e-05,8.680854879823737e-06,0.00026576072718224143,2.2465769453931366e-05,1.8746156678614134e-05,0.3543601778950465,-13961965.8741561,754.021329164505
5,8.099345689566215e-05,5.656712403820447e-05,7.009333043749996e-05,8.267480837927367e-06,0.0002790487635413535,2.2465769453931366e-05,1.8746156678614134e-05,0.3543601778950465,-13961966.94197579,905.0416352748871
6,8.099345689566215e-05,5.656712403820447e-05,7.009333043749996e-05,8.267480837927367e-06,0.00026576072718224143,2.3589057926627935e-05,1.8746156678614134e-05,0.3543601778950465,-13961968.38382241,1056.3243346214294
7,8.099345689566215e-05,5.656712403820447e-05,7.009333043749996e-05,8.267480837927367e-06,0.00026576072718224143,2.2465769453931366e-05,1.968346451254484e-05,0.3543601778950465,-13961962.930448133,1207.347772359848
8,8.099345689566215e-05,5.656712403820447e-05,7.009333043749996e-05,8.267480837927367e-06,0.00026576072718224143,2.2465769453931366e-05,1.8746156678614134e-05,0.3720781867897988,-13961967.810948964,1357.0047223567963
9,7.694378405087904e-05,5.727421308868201e-05,7.096949706796871e-05,8.370824348401463e-06,0.00026908273627201945,2.2746591572105506e-05,1.8980483637096813e-05,0.3587896801187346,-13961958.611461574,1508.6752965450287
10,7.289411120609592e-05,5.7627757613920786e-05,7.140758038320309e-05,8.422496103638511e-06,0.0002707437408169085,2.2887002631192572e-05,1.9097647116338153e-05,0.3610044312305787,-13961954.264923899,1659.5418248176575
11,7.89686204732706e-05,5.753937148261108e-05,7.129805955439452e-05,8.409578164829245e-06,0.00027032848968068615,2.14477892755501e-05,1.9068356246527816e-05,0.36045074345261763,-13961957.594115015,1811.566436290741
12,7.846241136767272e-05,5.778243334371274e-05,7.159924183361816e-05,8.445102496554716e-06,0.0002714704303052973,2.231658270365135e-05,1.9148906138506237e-05,0.33982587372357004,-13961956.071415864,1961.2919209003448
13,7.782964998567537e-05,5.808626067008981e-05,7.197571968264769e-05,8.489507911211553e-06,0.0002728978560860614,2.227928601608135e-05,1.9249593503479264e-05,0.3539103065754532,-13961954.354314988,2112.619693517685
14,7.703869825817867e-05,5.846604482806114e-05,7.244631699393463e-05,8.5450146795326e-06,0.00025807209286312624,2.2232665156618844e-05,1.9375452709695547e-05,0.3537978387455549,-13961956.44833638,2263.1320490837097
15,7.60500085988078e-05,5.894077502552532e-05,7.303456363304328e-05,8.097680587563448e-06,0.00026943797064245956,2.2174389082290713e-05,1.95327767174659e-05,0.3536572539581819,-13961950.373121781,2414.3687834739685
