tree,len
"(n3:25339.59365162917310954,(n1:6052.81019278353414848,(n0:5998.70156071117344254,n2:5998.70156071117344254):54.10863207236161543):19286.78345884563896107);",66273.0
"(n3:25339.59365162917310954,(n1:7130.03270173848068225,(n0:5998.70156071117344254,n2:5998.70156071117344254):1131.33114102730814921):18209.56094989069242729);",4826.0
"(n3:25339.59365162917310954,(n2:5998.70156071117344254,(n0:4209.15557065789471380,n1:4209.15557065789471380):1789.54599005327781924):19340.89209091800148599);",605.0
"(n3:25339.59365162917310954,(n2:5324.80667551039368846,(n0:4209.15557065789471380,n1:4209.15557065789471380):1115.65110485249806516):20014.78697611877942109);",24150.0
"(n3:25339.59365162917310954,(n2:5324.80667551039368846,(n0:5084.04703334767327760,n1:5084.04703334767327760):240.75964216271950136):20014.78697611877942109);",30475.0
"(n3:31081.32086143017295399,(n2:5324.80667551039368846,(n0:5084.04703334767327760,n1:5084.04703334767327760):240.75964216271950136):25756.51418591977926553);",6297.0
"(n3:30462.17728012727820897,(n2:5324.80667551039368846,(n0:5084.04703334767327760,n1:5084.04703334767327760):240.75964216271950136):25137.37060461688452051);",28449.0
"(n3:30462.17728012727820897,(n2:5951.56404147691864637,(n0:5084.04703334767327760,n1:5084.04703334767327760):867.51700812924445927):24510.61323865035956260);",4931.0
"(n3:30462.17728012727820897,(n1:6052.81019278353414848,(n2:5951.56404147691864637,n0:5951.56404147691864637):101.24615130661641160):24409.36708734374406049);",232.0
"(n3:30462.17728012727820897,(n2:6052.81019278353505797,(n0:4000.24804074445410151,n1:4000.24804074445410151):2052.56215203908050171):24409.36708734374406049);",19235.0
"(n3:29880.00257449472701410,(n2:6052.81019278353505797,(n0:4000.24804074445410151,n1:4000.24804074445410151):2052.56215203908050171):23827.19238171119286562);",25152.0
"(n3:29880.00257449472701410,(n1:6052.81019278353414848,(n0:5951.56404147691864637,n2:5951.56404147691864637):101.24615130661641160):23827.19238171119286562);",7020.0
"(n3:25825.46163180337316589,(n1:6052.81019278353414848,(n0:5951.56404147691864637,n2:5951.56404147691864637):101.24615130661641160):19772.65143901983901742);",13191.0
"(n3:25825.46163180337316589,(n2:8844.31990837335615652,(n1:6052.81019278353414848,n0:6052.81019278353414848):2791.50971558982109855):16981.14172343001700938);",12492.0
"(n3:27986.75541671158498502,(n2:8844.31990837335615652,(n1:6052.81019278353414848,n0:6052.81019278353414848):2791.50971558982109855):19142.43550833822882851);",1264.0
"(n3:27986.75541671158498502,(n2:7765.60108918503465247,(n1:6052.81019278353414848,n0:6052.81019278353414848):1712.79089640149959450):20221.15432752655033255);",10651.0
"(n3:27986.75541671158498502,(n2:7262.40355463878222508,(n1:6052.81019278353414848,n0:6052.81019278353414848):1209.59336185524716711):20724.35186207280275994);",2967.0
"(n3:27986.75541671158498502,(n2:7262.40355463878222508,(n0:5098.90555804678660934,n1:5098.90555804678660934):2163.49799659199470625):20724.35186207280275994);",22743.0
"(n3:28943.65948911398663768,(n2:7262.40355463878222508,(n0:5098.90555804678660934,n1:5098.90555804678660934):2163.49799659199470625):21681.25593447520441259);",7861.0
"(n3:27986.75541671158498502,(n2:7262.40355463878222508,(n0:5098.90555804678660934,n1:5098.90555804678660934):2163.49799659199470625):20724.35186207280275994);",7801.0
"(n3:28943.65948911398663768,(n2:7262.40355463878222508,(n0:5098.90555804678660934,n1:5098.90555804678660934):2163.49799659199470625):21681.25593447520441259);",7171.0
"(n3:28943.65948911398663768,(n2:5591.07568268629893282,(n0:5098.90555804678660934,n1:5098.90555804678660934):492.17012463951141399):23352.58380642768679536);",27601.0
"(n3:28943.65948911398663768,(n2:5591.07568268629893282,(n0:4132.49465981690445915,n1:4132.49465981690445915):1458.58102286939447367):23352.58380642768679536);",345.0
"(n3:28943.65948911398663768,(n2:6052.81019278353505797,(n0:4132.49465981690445915,n1:4132.49465981690445915):1920.31553296663059882):22890.84929633045248920);",4257.0
"(n3:30535.20727362603429356,(n2:6052.81019278353505797,(n0:4132.49465981690445915,n1:4132.49465981690445915):1920.31553296663059882):24482.39708084250014508);",11530.0
"(n3:30535.20727362603429356,(n2:6052.81019278353505797,(n0:4849.48397409724930185,n1:4849.48397409724930185):1203.32621868628575612):24482.39708084250014508);",24941.0
"(n3:30535.20727362603429356,(n2:6052.81019278353505797,(n0:4892.19956802180604427,n1:4892.19956802180604427):1160.61062476172810420):24482.39708084250014508);",11981.0
"(n3:27616.82537689844684792,(n2:6052.81019278353505797,(n0:4892.19956802180604427,n1:4892.19956802180604427):1160.61062476172810420):21564.01518411491269944);",647.0
"(n3:27616.82537689844684792,(n2:6052.81019278353505797,(n0:5834.76468864929120173,n1:5834.76468864929120173):218.04550413424294675):21564.01518411491269944);",6309.0
"(n3:27616.82537689844684792,(n2:6052.81019278353505797,(n0:4152.19097027706084191,n1:4152.19097027706084191):1900.61922250647330657):21564.01518411491269944);",46853.0
"(n3:27616.82537689844684792,(n2:6052.81019278353505797,(n0:4259.77771412207403046,n1:4259.77771412207403046):1793.03247866146011802):21564.01518411491269944);",5322.0
"(n3:27616.82537689844684792,(n2:5834.76468864929211122,(n0:4259.77771412207403046,n1:4259.77771412207403046):1574.98697452721717127):21782.06068824915564619);",7345.0
"(n3:31081.32086143017295399,(n2:5834.76468864929211122,(n0:4259.77771412207403046,n1:4259.77771412207403046):1574.98697452721717127):25246.55617278088175226);",14736.0
"(n3:31081.32086143017295399,(n2:5194.53733944794839772,(n0:4259.77771412207403046,n1:4259.77771412207403046):934.75962532587345777):25886.78352198222273728);",11800.0
"(n3:31677.39213463020496420,(n2:5194.53733944794839772,(n0:4259.77771412207403046,n1:4259.77771412207403046):934.75962532587345777):26482.85479518225474749);",13695.0
"(n3:32336.91961623484166921,(n2:5194.53733944794839772,(n0:4259.77771412207403046,n1:4259.77771412207403046):934.75962532587345777):27142.38227678689145250);",1712.0
"(n3:31839.09661921079532476,(n2:5194.53733944794839772,(n0:4259.77771412207403046,n1:4259.77771412207403046):934.75962532587345777):26644.55927976284874603);",28901.0
"(n3:31839.09661921079532476,(n2:8545.38693969894484326,(n0:4259.77771412207403046,n1:4259.77771412207403046):4285.60922557686990331):23293.70967951184866251);",13133.0
"(n3:31839.09661921079532476,(n2:9968.47634656316040491,(n0:4259.77771412207403046,n1:4259.77771412207403046):5708.69863244108546496):21870.62027264763310086);",115.0
"(n3:27286.57380094634572743,(n2:9968.47634656316040491,(n0:4259.77771412207403046,n1:4259.77771412207403046):5708.69863244108546496):17318.09745438318350352);",10861.0
"(n3:27286.57380094634572743,(n2:8844.31990837335615652,(n0:4259.77771412207403046,n1:4259.77771412207403046):4584.54219425128121657):18442.25389257298957091);",5972.0
"(n3:27286.57380094634572743,(n2:6052.81019278353505797,(n0:4259.77771412207403046,n1:4259.77771412207403046):1793.03247866146011802):21233.76360816281157895);",3962.0
"(n3:26388.81608720811345847,(n2:6052.81019278353505797,(n0:4259.77771412207403046,n1:4259.77771412207403046):1793.03247866146011802):20336.00589442457931000);",18525.0
"(n3:26388.81608720811345847,(n2:6052.81019278353505797,(n0:5834.76468864929120173,n1:5834.76468864929120173):218.04550413424294675):20336.00589442457931000);",105949.0
"(n3:27675.19692284576012753,(n2:6052.81019278353505797,(n0:5834.76468864929120173,n1:5834.76468864929120173):218.04550413424294675):21622.38673006222597905);",36781.0
"(n3:27675.19692284576012753,(n2:6052.81019278353505797,(n0:4152.19097027706084191,n1:4152.19097027706084191):1900.61922250647330657):21622.38673006222597905);",24529.0
"(n3:26910.62014521776654874,(n2:6052.81019278353505797,(n0:4152.19097027706084191,n1:4152.19097027706084191):1900.61922250647330657):20857.80995243423240026);",7418.0
"(n3:26910.62014521776654874,(n2:5192.38808539767069306,(n0:4152.19097027706084191,n1:4152.19097027706084191):1040.19711512060894165):21718.23205982009676518);",28640.0
"(n3:26910.62014521776654874,(n2:5271.96721770164185727,(n0:4152.19097027706084191,n1:4152.19097027706084191):1119.77624742458010587):21638.65292751612287248);",129940.0
"(n3:26910.62014521776654874,(n2:6052.81019278353505797,(n0:4152.19097027706084191,n1:4152.19097027706084191):1900.61922250647330657):20857.80995243423240026);",41336.0
"(n3:26910.62014521776654874,(n2:5699.01997086432857031,(n0:4152.19097027706084191,n1:4152.19097027706084191):1546.82900058726681891):21211.60017435343615944);",13799.0
"(n3:26910.62014521776654874,(n2:6052.81019278353505797,(n0:4152.19097027706084191,n1:4152.19097027706084191):1900.61922250647330657):20857.80995243423240026);",8568.0
"(n3:26910.62014521776654874,(n2:6052.81019278353505797,(n0:4087.83385658144015906,n1:4087.83385658144015906):1964.97633620209444416):20857.80995243423240026);",46591.0
"(n3:25825.46163180337316589,(n2:6052.81019278353505797,(n0:4087.83385658144015906,n1:4087.83385658144015906):1964.97633620209444416):19772.65143901983901742);",21595.0
"(n3:26910.62014521776654874,(n2:6052.81019278353505797,(n0:4087.83385658144015906,n1:4087.83385658144015906):1964.97633620209444416):20857.80995243423240026);",26213.0
"(n3:26910.62014521776654874,(n0:6052.81019278353414848,(n1:5983.40612175626483804,n2:5983.40612175626483804):69.40407102727021993):20857.80995243423240026);",12582.0
"(n3:26910.62014521776654874,(n2:5983.40612175626483804,(n0:5640.73893840969503799,n1:5640.73893840969503799):342.66718334656889056):20927.21402346149989171);",6451.0
"(n3:26910.62014521776654874,(n2:5983.40612175626483804,(n0:5591.07568268629802333,n1:5591.07568268629802333):392.33043906996590522):20927.21402346149989171);",18494.0
"(n3:26910.62014521776654874,(n0:5983.40612175626483804,(n1:5764.82615523165077320,n2:5764.82615523165168270):218.57996652461315534):20927.21402346149989171);",36120.0
"(n3:28714.17677337095301482,(n0:5983.40612175626483804,(n1:5764.82615523165077320,n2:5764.82615523165168270):218.57996652461315534):22730.77065161468635779);",21162.0
"(n3:25825.46163180337316589,(n0:5983.40612175626483804,(n1:5764.82615523165077320,n2:5764.82615523165168270):218.57996652461315534):19842.05551004711014684);",39771.0
"(n3:25204.75620428251932026,(n0:5983.40612175626483804,(n1:5764.82615523165077320,n2:5764.82615523165168270):218.57996652461315534):19221.35008252625266323);",179.0
"(n3:25825.46163180337316589,(n0:5983.40612175626483804,(n1:5764.82615523165077320,n2:5764.82615523165168270):218.57996652461315534):19842.05551004711014684);",5785.0
"(n3:25825.46163180337316589,(n0:6052.81019278353414848,(n1:5764.82615523165077320,n2:5764.82615523165168270):287.98403755188337527):19772.65143901983901742);",2988.0
"(n3:25825.46163180337316589,(n2:6052.81019278353505797,(n0:4087.83385658144015906,n1:4087.83385658144015906):1964.97633620209444416):19772.65143901983901742);",12292.0
"(n3:28714.17677337095301482,(n2:6052.81019278353505797,(n0:4087.83385658144015906,n1:4087.83385658144015906):1964.97633620209444416):22661.36658058741886634);",10920.0
"(n3:28714.17677337095301482,(n1:6052.81019278353414848,(n0:5834.76468864929120173,n2:5834.76468864929211122):218.04550413424294675):22661.36658058741886634);",23032.0
"(n3:28714.17677337095301482,(n1:6052.81019278353414848,(n0:5983.40612175626483804,n2:5983.40612175626483804):69.40407102727021993):22661.36658058741886634);",4815.0
"(n3:28714.17677337095301482,(n1:7730.31896144080201339,(n0:5983.40612175626483804,n2:5983.40612175626483804):1746.91283968453808484):20983.85781193014918244);",3671.0
"(n3:28714.17677337095301482,(n1:7765.60108918503465247,(n0:5983.40612175626483804,n2:5983.40612175626483804):1782.19496742876981443):20948.57568418591836235);",33954.0
"(n3:28714.17677337095301482,(n1:7765.60108918503465247,(n0:5640.73893840969503799,n2:5640.73893840969594748):2124.86215077533870499):20948.57568418591836235);",8013.0
"(n3:25825.46163180337316589,(n1:7765.60108918503465247,(n0:5640.73893840969503799,n2:5640.73893840969594748):2124.86215077533870499):18059.86054261833851342);",3961.0
"(n3:25825.46163180337316589,(n1:7765.60108918503465247,(n0:5983.40612175626483804,n2:5983.40612175626483804):1782.19496742876981443):18059.86054261833851342);",4244.0
"(n3:25825.46163180337316589,(n2:7765.60108918503465247,(n0:5694.42368022635855596,n1:5694.42368022635855596):2071.17740895867518702):18059.86054261833851342);",6758.0
"(n3:25825.46163180337316589,(n0:7765.60108918503465247,(n1:5983.40612175626483804,n2:5983.40612175626483804):1782.19496742876981443):18059.86054261833851342);",14872.0
"(n3:25825.46163180337316589,(n2:5983.40612175626483804,(n0:5218.01076402610669902,n1:5218.01076402610669902):765.39535773015722953):19842.05551004711014684);",80632.0
"(n3:25825.46163180337316589,(n2:5983.40612175626483804,(n0:4272.85159560808460810,n1:4272.85159560808460810):1710.55452614817932044):19842.05551004711014684);",11994.0
"(n3:25208.74918667622478097,(n2:5983.40612175626483804,(n0:4272.85159560808460810,n1:4272.85159560808460810):1710.55452614817932044):19225.34306491995812394);",3332.0
"(n3:36777.07573934140964411,(n2:5983.40612175626483804,(n0:4272.85159560808460810,n1:4272.85159560808460810):1710.55452614817932044):30793.66961758514662506);",7149.0
"(n3:39669.19067224606260424,(n2:5983.40612175626483804,(n0:4272.85159560808460810,n1:4272.85159560808460810):1710.55452614817932044):33685.78455048979958519);",11303.0
"(n3:25208.74918667622478097,(n2:5983.40612175626483804,(n0:4272.85159560808460810,n1:4272.85159560808460810):1710.55452614817932044):19225.34306491995812394);",17795.0
"(n3:25208.74918667622478097,(n2:5983.40612175626483804,(n0:4678.89976952982942748,n1:4678.89976952982942748):1304.50635222643450106):19225.34306491995812394);",3525.0
"(n3:25204.75620428251932026,(n2:5983.40612175626483804,(n0:4678.89976952982942748,n1:4678.89976952982942748):1304.50635222643450106):19221.35008252625266323);",40397.0
"(n3:25204.75620428251932026,(n2:5983.40612175626483804,(n0:5640.73893840969503799,n1:5640.73893840969503799):342.66718334656889056):19221.35008252625266323);",6207.0
"(n3:27262.30969759548315778,(n2:5983.40612175626483804,(n0:5640.73893840969503799,n1:5640.73893840969503799):342.66718334656889056):21278.90357583922013873);",4201.0
"(n3:27262.30969759548315778,(n2:5983.40612175626483804,(n0:4891.29605079812972690,n1:4891.29605079812972690):1092.11007095813420165):21278.90357583922013873);",4065.0
"(n3:27262.30969759548315778,(n2:5983.40612175626483804,(n0:4388.08564294444659026,n1:4388.08564294444659026):1595.32047881181824778):21278.90357583922013873);",3522.0
"(n3:27262.30969759548315778,(n2:6706.34037014819932665,(n0:4388.08564294444659026,n1:4388.08564294444659026):2318.25472720375273639):20555.96932744728474063);",19587.0
"(n3:32467.28382132344995625,(n2:6706.34037014819932665,(n0:4388.08564294444659026,n1:4388.08564294444659026):2318.25472720375273639):25760.94345117525153910);",29270.0
"(n3:35314.00567973526631249,(n2:6706.34037014819932665,(n0:4388.08564294444659026,n1:4388.08564294444659026):2318.25472720375273639):28607.66530958706789534);",8866.0
"(n3:25204.75620428251932026,(n2:6706.34037014819932665,(n0:4388.08564294444659026,n1:4388.08564294444659026):2318.25472720375273639):18498.41583413432090310);",1440.0
"(n3:25204.75620428251932026,(n2:6706.34037014819932665,(n0:5694.42368022635855596,n1:5694.42368022635855596):1011.91668992183986120):18498.41583413432090310);",10407.0
"(n3:25204.75620428251932026,(n2:6706.34037014819932665,(n0:4794.48001645693875616,n1:4794.48001645693875616):1911.86035369125966099):18498.41583413432090310);",2923.0
"(n3:34089.82082760429329937,(n2:6706.34037014819932665,(n0:4794.48001645693875616,n1:4794.48001645693875616):1911.86035369125966099):27383.48045745609488222);",1388.0
"(n3:34089.82082760429329937,(n2:6706.34037014819932665,(n0:5694.42368022635855596,n1:5694.42368022635855596):1011.91668992183986120):27383.48045745609488222);",4490.0
"(n3:29316.21232935912848916,(n2:6706.34037014819932665,(n0:5694.42368022635855596,n1:5694.42368022635855596):1011.91668992183986120):22609.87195921093007200);",3992.0
"(n3:29316.21232935912848916,(n2:6706.34037014819932665,(n0:4891.29605079812972690,n1:4891.29605079812972690):1815.04431935006869026):22609.87195921093007200);",14091.0
"(n3:27236.22786478596026427,(n2:6706.34037014819932665,(n0:4891.29605079812972690,n1:4891.29605079812972690):1815.04431935006869026):20529.88749463776184712);",2934.0
"(n3:27236.22786478596026427,(n2:5338.09447685233044467,(n0:4891.29605079812972690,n1:4891.29605079812972690):446.79842605419980828):21898.13338793363072909);",36979.0
"(n3:27236.22786478596026427,(n2:6706.34037014819932665,(n0:4891.29605079812972690,n1:4891.29605079812972690):1815.04431935006869026):20529.88749463776184712);",1908.0
"(n3:32847.88049281917483313,(n2:6706.34037014819932665,(n0:4891.29605079812972690,n1:4891.29605079812972690):1815.04431935006869026):26141.54012267097641598);",13707.0
"(n3:31685.23678292067415896,(n2:6706.34037014819932665,(n0:4891.29605079812972690,n1:4891.29605079812972690):1815.04431935006869026):24978.89641277247574180);",15313.0
"(n3:29477.17734432166980696,(n2:6706.34037014819932665,(n0:4891.29605079812972690,n1:4891.29605079812972690):1815.04431935006869026):22770.83697417347138980);",14052.0
"(n3:27262.30969759548315778,(n2:6706.34037014819932665,(n0:4891.29605079812972690,n1:4891.29605079812972690):1815.04431935006869026):20555.96932744728474063);",14011.0
"(n3:27262.30969759548315778,(n2:6706.34037014819932665,(n0:4794.48001645693875616,n1:4794.48001645693875616):1911.86035369125966099):20555.96932744728474063);",19293.0
"(n3:27262.30969759548315778,(n1:6706.34037014819841716,(n0:5983.40612175626483804,n2:5983.40612175626483804):722.93424839193448861):20555.96932744728474063);",18355.0
"(n3:27262.30969759548315778,(n2:6706.34037014819932665,(n0:4794.48001645693875616,n1:4794.48001645693875616):1911.86035369125966099):20555.96932744728474063);",18639.0
"(n3:32847.88049281917483313,(n2:6706.34037014819932665,(n0:4794.48001645693875616,n1:4794.48001645693875616):1911.86035369125966099):26141.54012267097641598);",368.0
"(n3:34089.82082760429329937,(n2:6706.34037014819932665,(n0:4794.48001645693875616,n1:4794.48001645693875616):1911.86035369125966099):27383.48045745609488222);",2749.0
"(n3:34089.82082760429329937,(n1:6706.34037014819841716,(n0:5983.40612175626483804,n2:5983.40612175626483804):722.93424839193448861):27383.48045745609488222);",1494.0
"(n3:27262.30969759548315778,(n1:6706.34037014819841716,(n0:5983.40612175626483804,n2:5983.40612175626483804):722.93424839193448861):20555.96932744728474063);",15687.0
"(n3:27262.30969759548315778,(n0:8309.41644968573382357,(n1:6706.34037014819841716,n2:6706.34037014819932665):1603.07607953753449692):18952.89324790974933421);",16039.0
"(n3:27262.30969759548315778,(n2:8309.41644968573382357,(n0:4523.53344470565752999,n1:4523.53344470565752999):3785.88300498007629358):18952.89324790974933421);",31067.0
"(n3:27262.30969759548315778,(n2:10952.71037650943981134,(n0:4523.53344470565752999,n1:4523.53344470565752999):6429.17693180378228135):16309.59932108604334644);",907.0
"(n3:27262.30969759548315778,(n2:6706.34037014819932665,(n0:4523.53344470565752999,n1:4523.53344470565752999):2182.80692544254179666):20555.96932744728474063);",1974.0
"(n3:27262.30969759548315778,(n2:10952.71037650943981134,(n0:4523.53344470565752999,n1:4523.53344470565752999):6429.17693180378228135):16309.59932108604334644);",13569.0
"(n3:25825.46163180337316589,(n2:10952.71037650943981134,(n0:4523.53344470565752999,n1:4523.53344470565752999):6429.17693180378228135):14872.75125529393335455);",10713.0
"(n3:25825.46163180337316589,(n0:10952.71037650943981134,(n1:5295.92908229569729883,n2:5295.92908229569729883):5656.78129421374251251):14872.75125529393335455);",11940.0
"(n3:25825.46163180337316589,(n0:8309.41644968573382357,(n1:5295.92908229569729883,n2:5295.92908229569729883):3013.48736739003652474):17516.04518211763934232);",2841.0
"(n3:25825.46163180337316589,(n2:8309.41644968573382357,(n0:4830.58553447980921192,n1:4830.58553447980921192):3478.83091520592461166):17516.04518211763934232);",3837.0
"(n3:27262.30969759548315778,(n2:8309.41644968573382357,(n0:4830.58553447980921192,n1:4830.58553447980921192):3478.83091520592461166):18952.89324790974933421);",12831.0
"(n3:25825.46163180337316589,(n2:8309.41644968573382357,(n0:4830.58553447980921192,n1:4830.58553447980921192):3478.83091520592461166):17516.04518211763934232);",4103.0
"(n3:25825.46163180337316589,(n2:6706.34037014819932665,(n0:4830.58553447980921192,n1:4830.58553447980921192):1875.75483566839011473):19119.12126165517474874);",14249.0
"(n3:25825.46163180337316589,(n2:5983.40612175626483804,(n0:4830.58553447980921192,n1:4830.58553447980921192):1152.82058727645562612):19842.05551004711014684);",6773.0
"(n3:27262.30969759548315778,(n2:5983.40612175626483804,(n0:4830.58553447980921192,n1:4830.58553447980921192):1152.82058727645562612):21278.90357583922013873);",14789.0
"(n3:25454.28624689487696742,(n2:5983.40612175626483804,(n0:4830.58553447980921192,n1:4830.58553447980921192):1152.82058727645562612):19470.88012513861031039);",23788.0
"(n3:25454.28624689487696742,(n0:6706.34037014819841716,(n2:5983.40612175626483804,n1:5983.40612175626483804):722.93424839193448861):18747.94587674667855026);",7746.0
"(n3:26252.86457533922657603,(n0:6706.34037014819841716,(n2:5983.40612175626483804,n1:5983.40612175626483804):722.93424839193448861):19546.52420519102815888);",34243.0
"(n3:26252.86457533922657603,(n0:10064.30074328614682599,(n2:5983.40612175626483804,n1:5983.40612175626483804):4080.89462152988198795):16188.56383205307975004);",11061.0
"(n3:26252.86457533922657603,(n0:11679.26287350798156695,(n2:5983.40612175626483804,n1:5983.40612175626483804):5695.85675175171672890):14573.60170183124500909);",7419.0
"(n3:26252.86457533922657603,(n0:10647.96951076512050349,(n2:5983.40612175626483804,n1:5983.40612175626483804):4664.56338900885566545):15604.89506457410607254);",45775.0
"(n3:27262.30969759548315778,(n0:10647.96951076512050349,(n2:5983.40612175626483804,n1:5983.40612175626483804):4664.56338900885566545):16614.34018683036265429);",1512.0
"(n3:27262.30969759548315778,(n2:5983.40612175626483804,(n0:5591.07568268629802333,n1:5591.07568268629802333):392.33043906996590522):21278.90357583922013873);",11414.0
"(n3:27262.30969759548315778,(n1:10647.96951076512050349,(n2:5983.40612175626483804,n0:5983.40612175626483804):4664.56338900885566545):16614.34018683036265429);",2483.0
"(n3:27262.30969759548315778,(n2:5983.40612175626483804,(n0:4288.23028573143164976,n1:4288.23028573143164976):1695.17583602483227878):21278.90357583922013873);",5518.0
"(n3:27262.30969759548315778,(n1:7723.31233416871145891,(n2:5983.40612175626483804,n0:5983.40612175626483804):1739.90621241244753037):19538.99736342676987988);",33917.0
"(n3:25770.52444306046527345,(n1:7723.31233416871145891,(n2:5983.40612175626483804,n0:5983.40612175626483804):1739.90621241244753037):18047.21210889175199554);",10919.0
"(n3:25770.52444306046527345,(n1:9785.81332065430979128,(n2:5983.40612175626483804,n0:5983.40612175626483804):3802.40719889804495324):15984.71112240615548217);",14097.0
"(n3:25770.52444306046527345,(n1:6750.59186526634402981,(n2:5983.40612175626483804,n0:5983.40612175626483804):767.18574351007919176):19019.93257779411942465);",27340.0
"(n3:26329.27119602335369564,(n1:6750.59186526634402981,(n2:5983.40612175626483804,n0:5983.40612175626483804):767.18574351007919176):19578.67933075701148482);",35111.0
"(n3:26329.27119602335369564,(n1:6715.30296278994137538,(n2:5983.40612175626483804,n0:5983.40612175626483804):731.89684103367744683):19613.96823323341232026);",30555.0
"(n3:26911.92211793495880556,(n1:6715.30296278994137538,(n2:5983.40612175626483804,n0:5983.40612175626483804):731.89684103367744683):20196.61915514501743019);",23727.0
"(n3:26911.92211793495880556,(n1:6715.30296278994137538,(n0:5764.82615523165077320,n2:5764.82615523165168270):950.47680755829060217):20196.61915514501743019);",1689.0
"(n3:26911.92211793495880556,(n1:6715.30296278994137538,(n0:6136.56376352319057332,n2:6136.56376352319148282):578.73919926675080205):20196.61915514501743019);",28868.0
"(n3:26911.92211793495880556,(n1:9785.81332065430979128,(n0:6136.56376352319057332,n2:6136.56376352319148282):3649.24955713111830846):17126.10879728064901428);",7704.0
"(n3:26911.92211793495880556,(n1:6570.56158568550017662,(n0:6136.56376352319057332,n2:6136.56376352319148282):433.99782216230869381):20341.36053224945862894);",11675.0
"(n3:26911.92211793495880556,(n2:6570.56158568550017662,(n0:5501.04982394940088852,n1:5501.04982394940088852):1069.51176173609837861):20341.36053224945862894);",5080.0
"(n3:27516.78068536886348738,(n2:6570.56158568550017662,(n0:5501.04982394940088852,n1:5501.04982394940088852):1069.51176173609837861):20946.21909968336331076);",11141.0
"(n3:27516.78068536886348738,(n0:6570.56158568550017662,(n1:6136.56376352319057332,n2:6136.56376352319148282):433.99782216230869381):20946.21909968336331076);",14532.0
"(n3:26214.91042132474467508,(n0:6570.56158568550017662,(n1:6136.56376352319057332,n2:6136.56376352319148282):433.99782216230869381):19644.34883563924449845);",48420.0
"(n3:26214.91042132474467508,(n2:6136.56376352319148282,(n0:5439.69600818674189213,n1:5439.69600818674189213):696.86775533644959069):20078.34665780155410175);",23121.0
"(n3:26214.91042132474467508,(n2:7765.60108918503465247,(n0:5439.69600818674189213,n1:5439.69600818674189213):2325.90508099829276034):18449.30933213971002260);",1738.0
"(n3:26214.91042132474467508,(n2:7765.60108918503465247,(n0:5927.57145525399209873,n1:5927.57145525399209873):1838.02963393104164425):18449.30933213971002260);",30625.0
"(n3:27197.50472802856165799,(n2:7765.60108918503465247,(n0:5927.57145525399209873,n1:5927.57145525399209873):1838.02963393104164425):19431.90363884352700552);",11340.0
"(n3:27002.11790771091546048,(n2:7765.60108918503465247,(n0:5927.57145525399209873,n1:5927.57145525399209873):1838.02963393104164425):19236.51681852588080801);",14243.0
"(n3:27002.11790771091546048,(n2:7765.60108918503465247,(n0:5983.40612175626483804,n1:5983.40612175626483804):1782.19496742876981443):19236.51681852588080801);",44998.0
"(n3:27002.11790771091546048,(n2:7765.60108918503465247,(n0:4434.47081310879002558,n1:4434.47081310879002558):3331.13027607624371740):19236.51681852588080801);",14911.0
"(n3:27002.11790771091546048,(n2:7765.60108918503465247,(n0:4048.11149644471197462,n1:4048.11149644471197462):3717.48959274032222311):19236.51681852588080801);",20265.0
"(n3:27002.11790771091546048,(n2:6148.65466758406000736,(n0:4048.11149644471197462,n1:4048.11149644471197462):2100.54317113934757799):20853.46324012685363414);",28435.0
"(n3:27002.11790771091546048,(n2:6148.65466758406000736,(n0:4830.58553447980921192,n1:4830.58553447980921192):1318.06913310425079544):20853.46324012685363414);",4890.0
"(n3:27002.11790771091546048,(n2:6148.65466758406000736,(n0:4434.47081310879002558,n1:4434.47081310879002558):1714.18385447526907228):20853.46324012685363414);",17514.0
"(n3:27002.11790771091546048,(n2:5741.06872356184794626,(n0:4434.47081310879002558,n1:4434.47081310879002558):1306.59791045305701118):21261.04918414906569524);",40301.0
"(n3:25365.57231424370183959,(n2:5741.06872356184794626,(n0:4434.47081310879002558,n1:4434.47081310879002558):1306.59791045305701118):19624.50359068185207434);",9396.0
"(n3:25365.57231424370183959,(n2:6136.56376352319148282,(n0:4434.47081310879002558,n1:4434.47081310879002558):1702.09295041440054774):19229.00855072051126626);",2419.0
"(n3:25777.14937610856213723,(n2:6136.56376352319148282,(n0:4434.47081310879002558,n1:4434.47081310879002558):1702.09295041440054774):19640.58561258537156391);",6782.0
"(n3:25777.14937610856213723,(n2:6136.56376352319148282,(n0:4830.58553447980921192,n1:4830.58553447980921192):1305.97822904338227090):19640.58561258537156391);",1123.0
"(n3:25777.14937610856213723,(n2:5217.13787641566614184,(n0:4830.58553447980921192,n1:4830.58553447980921192):386.55234193585692992):20560.01149969289690489);",11029.0
"(n3:27002.11790771091546048,(n2:5217.13787641566614184,(n0:4830.58553447980921192,n1:4830.58553447980921192):386.55234193585692992):21784.98003129525022814);",7519.0
"(n3:25777.14937610856213723,(n2:5217.13787641566614184,(n0:4830.58553447980921192,n1:4830.58553447980921192):386.55234193585692992):20560.01149969289690489);",19646.0
"(n3:27002.11790771091546048,(n2:5217.13787641566614184,(n0:4830.58553447980921192,n1:4830.58553447980921192):386.55234193585692992):21784.98003129525022814);",1656.0
"(n3:27002.11790771091546048,(n0:8228.09072544543050753,(n2:5217.13787641566614184,n1:5217.13787641566523234):3010.95284902976436570):18774.02718226548313396);",1387.0
