tree,len
"(n3:26488.21473468700423837,(n2:5231.09294841545670351,(n0:4002.13234850749495308,n1:4002.13234850749495308):1228.96059990796129568):21257.12178627154935384);",18272.0
"(n3:25476.52225801094755298,(n2:5231.09294841545670351,(n0:4002.13234850749495308,n1:4002.13234850749495308):1228.96059990796129568):20245.42930959549266845);",20980.0
"(n3:25476.52225801094755298,(n2:5231.09294841545670351,(n0:5133.09775387544686964,n1:5133.09775387544686964):97.99519454000983387):20245.42930959549266845);",40394.0
"(n3:26488.21473468700423837,(n2:5231.09294841545670351,(n0:5133.09775387544686964,n1:5133.09775387544686964):97.99519454000983387):21257.12178627154935384);",6491.0
"(n3:27895.40498296973601100,(n2:5231.09294841545670351,(n0:5133.09775387544686964,n1:5133.09775387544686964):97.99519454000983387):22664.31203455427748850);",11566.0
"(n3:27895.40498296973601100,(n2:5231.09294841545670351,(n0:4002.13234850749495308,n1:4002.13234850749495308):1228.96059990796129568):22664.31203455427748850);",6592.0
"(n3:26015.88554061577815446,(n2:5231.09294841545670351,(n0:4002.13234850749495308,n1:4002.13234850749495308):1228.96059990796129568):20784.79259220031963196);",10779.0
"(n3:26015.88554061577815446,(n2:5231.09294841545670351,(n0:5133.09775387544686964,n1:5133.09775387544686964):97.99519454000983387):20784.79259220031963196);",2693.0
"(n3:25369.17352409556406201,(n2:5231.09294841545670351,(n0:5133.09775387544686964,n1:5133.09775387544686964):97.99519454000983387):20138.08057568010553950);",293.0
"(n3:25369.17352409556406201,(n1:6588.06530475141516945,(n2:5231.09294841545670351,n0:5231.09294841545670351):1356.97235633595937543):18781.10821934414707357);",8379.0
"(n3:25369.17352409556406201,(n2:6588.06530475141607894,(n0:6325.93864858383130922,n1:6325.93864858383130922):262.12665616758476972):18781.10821934414707357);",16404.0
"(n3:26015.88554061577815446,(n2:6588.06530475141607894,(n0:6325.93864858383130922,n1:6325.93864858383130922):262.12665616758476972):19427.82023586436116602);",3010.0
"(n3:26015.88554061577815446,(n2:6588.06530475141607894,(n0:4092.43442356142122662,n1:4092.43442356142122662):2495.63088118999439757):19427.82023586436116602);",5297.0
"(n3:26015.88554061577815446,(n2:6588.06530475141607894,(n0:4150.03206635233436828,n1:4150.03206635233436828):2438.03323839908080117):19427.82023586436116602);",8391.0
"(n3:32607.98242405870041694,(n2:6588.06530475141607894,(n0:4150.03206635233436828,n1:4150.03206635233436828):2438.03323839908080117):26019.91711930728342850);",18171.0
"(n3:26488.21473468700423837,(n2:6588.06530475141607894,(n0:4150.03206635233436828,n1:4150.03206635233436828):2438.03323839908080117):19900.14942993558724993);",30965.0
"(n3:25267.93082576135202544,(n2:6588.06530475141607894,(n0:4150.03206635233436828,n1:4150.03206635233436828):2438.03323839908080117):18679.86552100993503700);",27520.0
"(n3:29994.25180010715121171,(n2:6588.06530475141607894,(n0:4150.03206635233436828,n1:4150.03206635233436828):2438.03323839908080117):23406.18649535573422327);",5725.0
"(n3:25946.86621589627611684,(n2:6588.06530475141607894,(n0:4150.03206635233436828,n1:4150.03206635233436828):2438.03323839908080117):19358.80091114485912840);",20465.0
"(n3:25946.86621589627611684,(n2:6189.64957565402437467,(n0:4150.03206635233436828,n1:4150.03206635233436828):2039.61750930168909690):19757.21664024225174217);",11000.0
"(n3:25946.86621589627611684,(n2:6068.91014932123016479,(n0:4150.03206635233436828,n1:4150.03206635233436828):1918.87808296889488702):19877.95606657504686154);",7484.0
"(n3:25946.86621589627611684,(n2:6068.91014932123016479,(n0:4092.43442356142122662,n1:4092.43442356142122662):1976.47572575980848342):19877.95606657504686154);",12748.0
"(n3:27422.73039782440537238,(n2:6068.91014932123016479,(n0:4092.43442356142122662,n1:4092.43442356142122662):1976.47572575980848342):21353.82024850317611708);",95290.0
"(n3:27422.73039782440537238,(n0:6588.06530475141516945,(n2:6068.91014932123016479,n1:6068.91014932122925529):519.15515543018591416):20834.66509307298838394);",21130.0
"(n3:26787.47739879116852535,(n0:6588.06530475141516945,(n2:6068.91014932123016479,n1:6068.91014932122925529):519.15515543018591416):20199.41209403975153691);",6294.0
"(n3:25369.17352409556406201,(n0:6588.06530475141516945,(n2:6068.91014932123016479,n1:6068.91014932122925529):519.15515543018591416):18781.10821934414707357);",318.0
"(n3:25369.17352409556406201,(n1:6588.06530475141516945,(n0:6378.22526112148079847,n2:6378.22526112148170796):209.84004362993437098):18781.10821934414707357);",76494.0
"(n3:26959.26602782513509737,(n1:6588.06530475141516945,(n0:6378.22526112148079847,n2:6378.22526112148170796):209.84004362993437098):20371.20072307371810894);",14549.0
"(n3:26959.26602782513509737,(n2:8407.34517199098081619,(n1:6588.06530475141516945,n0:6588.06530475141516945):1819.27986723956473725):18551.92085583415610017);",7962.0
"(n3:25523.64267976489281864,(n2:8407.34517199098081619,(n1:6588.06530475141516945,n0:6588.06530475141516945):1819.27986723956473725):17116.29750777391018346);",25228.0
"(n3:25267.93082576135202544,(n2:8407.34517199098081619,(n1:6588.06530475141516945,n0:6588.06530475141516945):1819.27986723956473725):16860.58565377037302824);",20124.0
"(n3:25267.93082576135202544,(n2:8407.34517199098081619,(n0:6981.01622253934328910,n1:6981.01622253934328910):1426.32894945163661760):16860.58565377037302824);",47137.0
"(n3:25267.93082576135202544,(n2:8407.34517199098081619,(n0:4273.80775161407109408,n1:4273.80775161407109408):4133.53742037690972211):16860.58565377037302824);",7741.0
"(n3:25267.93082576135202544,(n2:5231.09294841545670351,(n0:4273.80775161407109408,n1:4273.80775161407109408):957.28519680138560943):20036.83787734589714091);",20192.0
"(n3:25267.93082576135202544,(n2:5626.06399363325635932,(n0:4273.80775161407109408,n1:4273.80775161407109408):1352.25624201918526524):19641.86683212809657562);",24196.0
"(n3:25267.93082576135202544,(n2:5231.09294841545670351,(n0:4273.80775161407109408,n1:4273.80775161407109408):957.28519680138560943):20036.83787734589714091);",28659.0
"(n3:25267.93082576135202544,(n2:6378.22526112148170796,(n0:4273.80775161407109408,n1:4273.80775161407109408):2104.41750950741061388):18889.70556463986940798);",53654.0
"(n3:25946.86621589627611684,(n2:6378.22526112148170796,(n0:4273.80775161407109408,n1:4273.80775161407109408):2104.41750950741061388):19568.64095477479349938);",8579.0
"(n3:25946.86621589627611684,(n2:6378.22526112148170796,(n0:5626.06399363325544982,n1:5626.06399363325544982):752.16126748822534864):19568.64095477479349938);",37490.0
"(n3:25946.86621589627611684,(n2:6378.22526112148170796,(n0:4273.80775161407109408,n1:4273.80775161407109408):2104.41750950741061388):19568.64095477479349938);",9174.0
"(n3:25946.86621589627611684,(n2:6981.01622253934419859,(n0:4273.80775161407109408,n1:4273.80775161407109408):2707.20847092527310451):18965.84999335693282774);",24088.0
"(n3:25946.86621589627611684,(n2:6981.01622253934419859,(n0:5626.06399363325544982,n1:5626.06399363325544982):1354.95222890608783928):18965.84999335693282774);",21569.0
"(n3:25946.86621589627611684,(n2:8719.54027562989904254,(n0:5626.06399363325544982,n1:5626.06399363325544982):3093.47628199664268323):17227.32594026637525531);",9191.0
"(n3:28271.62407174472173210,(n2:8719.54027562989904254,(n0:5626.06399363325544982,n1:5626.06399363325544982):3093.47628199664268323):19552.08379611482087057);",7675.0
"(n3:28271.62407174472173210,(n1:5626.06399363325544982,(n0:5231.09294841545670351,n2:5231.09294841545670351):394.97104521779965580):22645.56007811146628228);",6053.0
"(n3:25377.53184008841344621,(n1:5626.06399363325544982,(n0:5231.09294841545670351,n2:5231.09294841545670351):394.97104521779965580):19751.46784645515799639);",296.0
"(n3:26720.33928287170419935,(n1:5626.06399363325544982,(n0:5231.09294841545670351,n2:5231.09294841545670351):394.97104521779965580):21094.27528923844874953);",56646.0
"(n3:26720.33928287170419935,(n2:5626.06399363325635932,(n0:4594.45731312974385219,n1:4594.45731312974385219):1031.60668050351159764):21094.27528923844874953);",15034.0
"(n3:26720.33928287170419935,(n2:8380.45752442002958560,(n0:4594.45731312974385219,n1:4594.45731312974385219):3786.00021129028482392):18339.88175845167279476);",8591.0
"(n3:26720.33928287170419935,(n0:8380.45752442002958560,(n1:5231.09294841545670351,n2:5231.09294841545670351):3149.36457600457288208):18339.88175845167279476);",10036.0
"(n3:26720.33928287170419935,(n2:8380.45752442002958560,(n0:4376.06292725353341666,n1:4376.06292725353341666):4004.39459716649525944):18339.88175845167279476);",37474.0
"(n3:26720.33928287170419935,(n2:8985.14753410701450775,(n0:4376.06292725353341666,n1:4376.06292725353341666):4609.08460685348018160):17735.19174876468969160);",6793.0
"(n3:26720.33928287170419935,(n2:7981.22984587392056710,(n0:4376.06292725353341666,n1:4376.06292725353341666):3605.16691862038624095):18739.10943699778363225);",7102.0
"(n3:26720.33928287170419935,(n0:7981.22984587392056710,(n1:5459.91081601024779957,n2:5459.91081601024870906):2521.31902986367185804):18739.10943699778363225);",61829.0
"(n3:26720.33928287170419935,(n2:5459.91081601024870906,(n0:5298.54151290978916222,n1:5298.54151290978916222):161.36930310045954684):21260.42846686145639978);",54613.0
"(n3:26720.33928287170419935,(n0:8985.14753410701450775,(n2:5459.91081601024870906,n1:5459.91081601024779957):3525.23671809676579869):17735.19174876468969160);",50060.0
"(n3:26720.33928287170419935,(n0:8985.14753410701450775,(n1:6164.39569971070159227,n2:6164.39569971070159227):2820.75183439631291549):17735.19174876468969160);",12041.0
"(n3:26720.33928287170419935,(n0:7934.51045858964971558,(n1:6164.39569971070159227,n2:6164.39569971070159227):1770.11475887894812331):18785.82882428205630276);",10193.0
"(n3:26720.33928287170419935,(n2:7934.51045858964971558,(n0:5220.34979499262954050,n1:5220.34979499262954050):2714.16066359701926558):18785.82882428205630276);",69980.0
"(n3:26720.33928287170419935,(n2:6352.68069840431871853,(n0:5220.34979499262954050,n1:5220.34979499262954050):1132.33090341168826853):20367.65858446738639032);",7047.0
"(n3:26720.33928287170419935,(n2:6352.68069840431871853,(n0:4202.56841135352806305,n1:4202.56841135352806305):2150.11228705079065548):20367.65858446738639032);",38.0
"(n3:26304.23237276164945797,(n2:6352.68069840431871853,(n0:4202.56841135352806305,n1:4202.56841135352806305):2150.11228705079065548):19951.55167435733164893);",1604.0
"(n3:26304.23237276164945797,(n2:6352.68069840431871853,(n0:5220.34979499262954050,n1:5220.34979499262954050):1132.33090341168826853):19951.55167435733164893);",65085.0
"(n3:25309.96580522446674877,(n2:6352.68069840431871853,(n0:5220.34979499262954050,n1:5220.34979499262954050):1132.33090341168826853):18957.28510682014893973);",8831.0
"(n3:25309.96580522446674877,(n1:6352.68069840431780904,(n0:5459.91081601024779957,n2:5459.91081601024870906):892.76988239407000947):18957.28510682014893973);",2356.0
"(n3:25309.96580522446674877,(n2:6352.68069840431871853,(n0:4202.56841135352806305,n1:4202.56841135352806305):2150.11228705079065548):18957.28510682014893973);",11437.0
"(n3:25309.96580522446674877,(n2:6189.64957565402437467,(n0:4202.56841135352806305,n1:4202.56841135352806305):1987.08116430049631163):19120.31622957044237410);",33871.0
"(n3:25248.39076112111797556,(n2:6189.64957565402437467,(n0:4202.56841135352806305,n1:4202.56841135352806305):1987.08116430049631163):19058.74118546709360089);",2291.0
"(n3:25248.39076112111797556,(n2:6352.68069840431871853,(n0:4202.56841135352806305,n1:4202.56841135352806305):2150.11228705079065548):18895.71006271680016653);",9198.0
"(n3:26720.33928287170419935,(n2:6352.68069840431871853,(n0:4202.56841135352806305,n1:4202.56841135352806305):2150.11228705079065548):20367.65858446738639032);",4886.0
"(n3:26720.33928287170419935,(n2:6164.39569971070159227,(n0:4202.56841135352806305,n1:4202.56841135352806305):1961.82728835717352922):20555.94358316100260708);",28954.0
"(n3:25267.93082576135202544,(n2:6164.39569971070159227,(n0:4202.56841135352806305,n1:4202.56841135352806305):1961.82728835717352922):19103.53512605065043317);",47310.0
"(n3:25267.93082576135202544,(n2:6164.39569971070159227,(n0:4939.70212701571836078,n1:4939.70212701571836078):1224.69357269498323149):19103.53512605065043317);",11774.0
"(n3:25267.93082576135202544,(n1:6164.39569971070159227,(n0:5459.91081601024779957,n2:5459.91081601024870906):704.48488370045288320):19103.53512605065043317);",11170.0
"(n3:25267.93082576135202544,(n1:6334.82238341400625359,(n0:5459.91081601024779957,n2:5459.91081601024870906):874.91156740375754453):18933.10844234734395286);",64839.0
"(n3:25267.93082576135202544,(n2:8956.31503743942266738,(n1:6334.82238341400625359,n0:6334.82238341400625359):2621.49265402541641379):16311.61578832192935806);",6694.0
"(n3:25267.93082576135202544,(n0:6334.82238341400625359,(n1:5311.68782446696059196,n2:5311.68782446696059196):1023.13455894704566163):18933.10844234734395286);",10002.0
"(n3:25267.93082576135202544,(n0:6352.68069840431780904,(n1:5311.68782446696059196,n2:5311.68782446696059196):1040.99287393735812657):18915.25012735703421640);",1750.0
"(n3:25267.93082576135202544,(n1:6352.68069840431780904,(n0:5198.98251140452157415,n2:5198.98251140452248364):1153.69818699979623489):18915.25012735703421640);",18755.0
"(n3:26617.79003394194296561,(n1:6352.68069840431780904,(n0:5198.98251140452157415,n2:5198.98251140452248364):1153.69818699979623489):20265.10933553762515658);",39928.0
"(n3:25267.93082576135202544,(n1:6352.68069840431780904,(n0:5198.98251140452157415,n2:5198.98251140452248364):1153.69818699979623489):18915.25012735703421640);",23743.0
"(n3:25267.93082576135202544,(n1:6915.28591063044950715,(n0:5198.98251140452157415,n2:5198.98251140452248364):1716.30339922592793300):18352.64491513090251829);",2745.0
"(n3:25267.93082576135202544,(n1:6915.28591063044950715,(n0:5459.91081601024779957,n2:5459.91081601024870906):1455.37509462020170758):18352.64491513090251829);",4343.0
"(n3:26720.33928287170419935,(n1:6915.28591063044950715,(n0:5459.91081601024779957,n2:5459.91081601024870906):1455.37509462020170758):19805.05337224125469220);",30016.0
"(n3:26720.33928287170419935,(n2:6915.28591063045041665,(n0:4638.73133197423703677,n1:4638.73133197423703677):2276.55457865621337987):19805.05337224125469220);",3132.0
"(n3:25777.77177070660036406,(n2:6915.28591063045041665,(n0:4638.73133197423703677,n1:4638.73133197423703677):2276.55457865621337987):18862.48586007615085691);",61837.0
"(n3:25777.77177070660036406,(n2:5346.45898954065251019,(n0:4638.73133197423703677,n1:4638.73133197423703677):707.72765756641547341):20431.31278116594694438);",5063.0
"(n3:25777.77177070660036406,(n2:6530.45018496878037695,(n0:4638.73133197423703677,n1:4638.73133197423703677):1891.71885299454334017):19247.32158573781998712);",2674.0
"(n3:26720.33928287170419935,(n2:6530.45018496878037695,(n0:4638.73133197423703677,n1:4638.73133197423703677):1891.71885299454334017):20189.88909790292382240);",108976.0
"(n3:25777.77177070660036406,(n2:6530.45018496878037695,(n0:4638.73133197423703677,n1:4638.73133197423703677):1891.71885299454334017):19247.32158573781998712);",31388.0
"(n3:25777.77177070660036406,(n2:6530.45018496878037695,(n0:6193.35158494955248898,n1:6193.35158494955248898):337.09860001922788797):19247.32158573781998712);",1223.0
"(n3:29720.30804929137593717,(n2:6530.45018496878037695,(n0:6193.35158494955248898,n1:6193.35158494955248898):337.09860001922788797):23189.85786432259556022);",23502.0
"(n3:29720.30804929137593717,(n2:6530.45018496878037695,(n0:4638.73133197423703677,n1:4638.73133197423703677):1891.71885299454334017):23189.85786432259556022);",8056.0
"(n3:26959.26602782513509737,(n2:6530.45018496878037695,(n0:4638.73133197423703677,n1:4638.73133197423703677):1891.71885299454334017):20428.81584285635472042);",55167.0
"(n3:26666.62097532593543292,(n2:6530.45018496878037695,(n0:4638.73133197423703677,n1:4638.73133197423703677):1891.71885299454334017):20136.17079035715505597);",10049.0
"(n3:26666.62097532593543292,(n2:6160.12792617764353054,(n0:4638.73133197423703677,n1:4638.73133197423703677):1521.39659420340649376):20506.49304914829190238);",2947.0
"(n3:26666.62097532593543292,(n0:6193.35158494955248898,(n2:6160.12792617764353054,n1:6160.12792617764353054):33.22365877190895844):20473.26939037638294394);",74210.0
"(n3:26666.62097532593543292,(n2:6530.45018496878037695,(n0:6193.35158494955248898,n1:6193.35158494955248898):337.09860001922788797):20136.17079035715505597);",18332.0
"(n3:25777.77177070660036406,(n2:6530.45018496878037695,(n0:6193.35158494955248898,n1:6193.35158494955248898):337.09860001922788797):19247.32158573781998712);",4018.0
"(n3:25777.77177070660036406,(n0:6530.45018496878037695,(n1:6078.52221462983834499,n2:6078.52221462983834499):451.92797033894203196):19247.32158573781998712);",23315.0
"(n3:26227.22318765101590543,(n0:6530.45018496878037695,(n1:6078.52221462983834499,n2:6078.52221462983834499):451.92797033894203196):19696.77300268223552848);",10681.0
"(n3:26902.62551503974100342,(n0:6530.45018496878037695,(n1:6078.52221462983834499,n2:6078.52221462983834499):451.92797033894203196):20372.17533007096062647);",283.0
"(n3:28150.92569706953145214,(n0:6530.45018496878037695,(n1:6078.52221462983834499,n2:6078.52221462983834499):451.92797033894203196):21620.47551210075107520);",3144.0
"(n3:29960.57841988992367988,(n0:6530.45018496878037695,(n1:6078.52221462983834499,n2:6078.52221462983834499):451.92797033894203196):23430.12823492114330293);",5220.0
"(n3:29960.57841988992367988,(n1:6915.28591063044950715,(n0:6530.45018496878037695,n2:6530.45018496878037695):384.83572566167003970):23045.29250925947417272);",32725.0
"(n3:29960.57841988992367988,(n1:6915.28591063044950715,(n0:6193.35158494955248898,n2:6193.35158494955248898):721.93432568089792767):23045.29250925947417272);",19653.0
"(n3:29960.57841988992367988,(n0:6193.35158494955248898,(n1:5415.50022600335614698,n2:5415.50022600335705647):777.85135894619543251):23767.22683494037119090);",1537.0
"(n3:31439.88625495446103741,(n0:6193.35158494955248898,(n1:5415.50022600335614698,n2:5415.50022600335705647):777.85135894619543251):25246.53467000490854844);",39320.0
"(n3:31439.88625495446103741,(n2:6193.35158494955248898,(n0:4796.17301451228195219,n1:4796.17301451228195219):1397.17857043726962729):25246.53467000490854844);",7226.0
"(n3:27378.57534215587656945,(n2:6193.35158494955248898,(n0:4796.17301451228195219,n1:4796.17301451228195219):1397.17857043726962729):21185.22375720632408047);",43924.0
"(n3:27378.57534215587656945,(n2:6189.64957565402437467,(n0:4796.17301451228195219,n1:4796.17301451228195219):1393.47656114174151298):21188.92576650185219478);",5543.0
"(n3:29883.91699060278551769,(n2:6189.64957565402437467,(n0:4796.17301451228195219,n1:4796.17301451228195219):1393.47656114174151298):23694.26741494876114302);",35002.0
"(n3:31439.88625495446103741,(n2:6189.64957565402437467,(n0:4796.17301451228195219,n1:4796.17301451228195219):1393.47656114174151298):25250.23667930043666274);",20044.0
"(n3:31439.88625495446103741,(n2:6157.47579209466766770,(n0:4796.17301451228195219,n1:4796.17301451228195219):1361.30277758238480601):25282.41046285979246022);",5769.0
"(n3:32761.14821950966506847,(n2:6157.47579209466766770,(n0:4796.17301451228195219,n1:4796.17301451228195219):1361.30277758238480601):26603.67242741499649128);",14.0
"(n3:29120.01715291180516942,(n2:6157.47579209466766770,(n0:4796.17301451228195219,n1:4796.17301451228195219):1361.30277758238480601):22962.54136081713659223);",46975.0
"(n3:27378.57534215587656945,(n2:6157.47579209466766770,(n0:4796.17301451228195219,n1:4796.17301451228195219):1361.30277758238480601):21221.09955006120799226);",119.0
"(n3:27378.57534215587656945,(n2:6915.28591063045041665,(n0:4796.17301451228195219,n1:4796.17301451228195219):2119.11289611816755496):20463.28943152542706230);",36106.0
"(n3:27378.57534215587656945,(n2:5700.87737205578741850,(n0:4796.17301451228195219,n1:4796.17301451228195219):904.70435754350455682):21677.69797010008915095);",36353.0
"(n3:29782.81921006800985197,(n2:5700.87737205578741850,(n0:4796.17301451228195219,n1:4796.17301451228195219):904.70435754350455682):24081.94183801222243346);",41965.0
"(n3:29213.98659146261707065,(n2:5700.87737205578741850,(n0:4796.17301451228195219,n1:4796.17301451228195219):904.70435754350455682):23513.10921940682965214);",1469.0
"(n3:29213.98659146261707065,(n2:5700.87737205578741850,(n0:4147.65219876169612689,n1:4147.65219876169612689):1553.22517329409038211):23513.10921940682965214);",2561.0
"(n3:32811.33538192318519577,(n2:5700.87737205578741850,(n0:4147.65219876169612689,n1:4147.65219876169612689):1553.22517329409038211):27110.45800986739777727);",19381.0
"(n3:31830.23353480622245115,(n2:5700.87737205578741850,(n0:4147.65219876169612689,n1:4147.65219876169612689):1553.22517329409038211):26129.35616275043503265);",15197.0
"(n3:31830.23353480622245115,(n2:5700.87737205578741850,(n0:4487.12913286791263090,n1:4487.12913286791263090):1213.74823918787478760):26129.35616275043503265);",17997.0
"(n3:31830.23353480622245115,(n2:5700.87737205578741850,(n0:4606.00660685988987098,n1:4606.00660685988987098):1094.87076519589663803):26129.35616275043503265);",9113.0
"(n3:32811.33538192318519577,(n2:5700.87737205578741850,(n0:4606.00660685988987098,n1:4606.00660685988987098):1094.87076519589663803):27110.45800986739777727);",2702.0
"(n3:27672.25853832557913847,(n2:5700.87737205578741850,(n0:4606.00660685988987098,n1:4606.00660685988987098):1094.87076519589663803):21971.38116626979171997);",52835.0
"(n3:27672.25853832557913847,(n0:6915.28591063044950715,(n2:5700.87737205578741850,n1:5700.87737205578741850):1214.40853857466299814):20756.97262769512963132);",354.0
"(n3:27672.25853832557913847,(n2:5700.87737205578741850,(n0:4272.11392869292467367,n1:4272.11392869292467367):1428.76344336286274483):21971.38116626979171997);",5428.0
"(n3:32738.02166981506525190,(n2:5700.87737205578741850,(n0:4272.11392869292467367,n1:4272.11392869292467367):1428.76344336286274483):27037.14429775927783339);",21971.0
"(n3:27672.25853832557913847,(n2:5700.87737205578741850,(n0:4272.11392869292467367,n1:4272.11392869292467367):1428.76344336286274483):21971.38116626979171997);",1293.0
"(n3:27672.25853832557913847,(n2:6915.28591063045041665,(n0:4272.11392869292467367,n1:4272.11392869292467367):2643.17198193752574298):20756.97262769512963132);",61640.0
"(n3:27672.25853832557913847,(n0:6915.28591063044950715,(n1:5700.87737205578741850,n2:5700.87737205578741850):1214.40853857466299814):20756.97262769512963132);",29655.0
"(n3:27672.25853832557913847,(n0:8142.62060643362565315,(n1:5700.87737205578741850,n2:5700.87737205578741850):2441.74323437783914414):19529.63793189195348532);",5003.0
"(n3:26555.50691017306235153,(n0:8142.62060643362565315,(n1:5700.87737205578741850,n2:5700.87737205578741850):2441.74323437783914414):18412.88630373943669838);",7625.0
"(n3:27672.25853832557913847,(n0:8142.62060643362565315,(n1:5700.87737205578741850,n2:5700.87737205578741850):2441.74323437783914414):19529.63793189195348532);",19238.0
"(n3:27232.51559533337422181,(n0:8142.62060643362565315,(n1:5700.87737205578741850,n2:5700.87737205578741850):2441.74323437783914414):19089.89498889974856866);",2545.0
"(n3:26555.50691017306235153,(n0:8142.62060643362565315,(n1:5700.87737205578741850,n2:5700.87737205578741850):2441.74323437783914414):18412.88630373943669838);",2550.0
"(n3:26555.50691017306235153,(n0:12087.00997979609383037,(n1:5700.87737205578741850,n2:5700.87737205578741850):6386.13260774030641187):14468.49693037696852116);",22449.0
"(n3:26555.50691017306235153,(n2:5700.87737205578741850,(n0:4457.10876285796439333,n1:4457.10876285796439333):1243.76860919782302517):20854.62953811727493303);",2409.0
"(n3:26555.50691017306235153,(n2:12087.00997979609383037,(n0:4457.10876285796439333,n1:4457.10876285796439333):7629.90121693812943704):14468.49693037696852116);",3068.0
"(n3:26555.50691017306235153,(n1:12087.00997979609383037,(n0:5753.62703106995832059,n2:5753.62703106995923008):6333.38294872613460029):14468.49693037696852116);",3027.0
"(n3:25392.37893626198274433,(n1:12087.00997979609383037,(n0:5753.62703106995832059,n2:5753.62703106995923008):6333.38294872613460029):13305.36895646588891395);",9916.0
"(n3:25392.37893626198274433,(n1:14666.26239432283909991,(n0:5753.62703106995832059,n2:5753.62703106995923008):8912.63536325288077933):10726.11654193914364441);",11049.0
"(n3:25392.37893626198274433,(n1:8658.43170812786956958,(n0:5753.62703106995832059,n2:5753.62703106995923008):2904.80467705791033950):16733.94722813411499374);",3621.0
"(n3:25392.37893626198274433,(n1:7760.23529350082753808,(n0:5753.62703106995832059,n2:5753.62703106995923008):2006.60826243086830800):17632.14364276115520624);",2509.0
"(n3:25392.37893626198274433,(n2:7760.23529350082753808,(n0:4457.10876285796439333,n1:4457.10876285796439333):3303.12653064286314475):17632.14364276115520624);",37674.0
"(n3:25392.37893626198274433,(n2:6377.05635245914163534,(n0:4457.10876285796439333,n1:4457.10876285796439333):1919.94758960117724200):19015.32258380284110899);",11025.0
"(n3:27232.51559533337422181,(n2:6377.05635245914163534,(n0:4457.10876285796439333,n1:4457.10876285796439333):1919.94758960117724200):20855.45924287423258647);",14248.0
"(n3:26203.64357013373592054,(n2:6377.05635245914163534,(n0:4457.10876285796439333,n1:4457.10876285796439333):1919.94758960117724200):19826.58721767459428520);",793.0
"(n3:25322.30277715893316781,(n2:6377.05635245914163534,(n0:4457.10876285796439333,n1:4457.10876285796439333):1919.94758960117724200):18945.24642469979153248);",48632.0
"(n3:25322.30277715893316781,(n2:8658.43170812786956958,(n0:4457.10876285796439333,n1:4457.10876285796439333):4201.32294526990517625):16663.87106903106177924);",26334.0
"(n3:25322.30277715893316781,(n1:8658.43170812786956958,(n0:5250.54212537687271833,n2:5250.54212537687362783):3407.88958275099594175):16663.87106903106177924);",11925.0
"(n3:25322.30277715893316781,(n1:15216.86250695464332239,(n0:5250.54212537687271833,n2:5250.54212537687362783):9966.32038157777060405):10105.44027020428984542);",6938.0
"(n3:25322.30277715893316781,(n1:11743.86465030238287000,(n0:5250.54212537687271833,n2:5250.54212537687362783):6493.32252492550924217):13578.43812685655029782);",11693.0
"(n3:28594.02636553826596355,(n1:11743.86465030238287000,(n0:5250.54212537687271833,n2:5250.54212537687362783):6493.32252492550924217):16850.16171523588127457);",3899.0
"(n3:28594.02636553826596355,(n2:5250.54212537687362783,(n0:4408.22195164163349546,n1:4408.22195164163349546):842.32017373524013237):23343.48424016139324522);",45526.0
"(n3:25648.06574608975279261,(n2:5250.54212537687362783,(n0:4408.22195164163349546,n1:4408.22195164163349546):842.32017373524013237):20397.52362071288007428);",10696.0
"(n3:28594.02636553826596355,(n2:5250.54212537687362783,(n0:4408.22195164163349546,n1:4408.22195164163349546):842.32017373524013237):23343.48424016139324522);",31402.0
"(n3:28594.02636553826596355,(n1:12307.94142363061473588,(n2:5250.54212537687362783,n0:5250.54212537687271833):7057.39929825374110806):16286.08494190765122767);",4840.0
"(n3:27350.91249449100723723,(n1:12307.94142363061473588,(n2:5250.54212537687362783,n0:5250.54212537687271833):7057.39929825374110806):15042.97107086039250134);",15347.0
"(n3:27350.91249449100723723,(n2:5250.54212537687362783,(n0:4408.22195164163349546,n1:4408.22195164163349546):842.32017373524013237):22100.37036911413451890);",4638.0
"(n3:25648.06574608975279261,(n2:5250.54212537687362783,(n0:4408.22195164163349546,n1:4408.22195164163349546):842.32017373524013237):20397.52362071288007428);",2300.0
"(n3:25648.06574608975279261,(n2:5250.54212537687362783,(n0:4281.73515678203875723,n1:4281.73515678203875723):968.80696859483396111):20397.52362071288007428);",22051.0
"(n3:25648.06574608975279261,(n2:5765.24989219782401051,(n0:4281.73515678203875723,n1:4281.73515678203875723):1483.51473541578434379):19882.81585389193060109);",15162.0
"(n3:27350.91249449100723723,(n2:5765.24989219782401051,(n0:4281.73515678203875723,n1:4281.73515678203875723):1483.51473541578434379):21585.66260229318140773);",30323.0
"(n3:27350.91249449100723723,(n2:5765.24989219782401051,(n0:4778.08201774621738878,n1:4778.08201774621738878):987.16787445160662173):21585.66260229318140773);",11651.0
"(n3:27350.91249449100723723,(n0:12992.01902398949641793,(n2:5765.24989219782401051,n1:5765.24989219782401051):7226.76913179167240742):14358.89347050151081930);",11561.0
"(n3:27350.91249449100723723,(n1:12992.01902398949641793,(n0:6345.20935890514010680,n2:6345.20935890514010680):6646.80966508435631113):14358.89347050151081930);",4699.0
"(n3:27350.91249449100723723,(n2:12992.01902398949641793,(n0:6189.64957565402437467,n1:6189.64957565402437467):6802.36944833547204325):14358.89347050151081930);",5021.0
